AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
26,81.71428571428571,58.5,28.92142857142857,4.4261904761904765,10.364285714285712,0.4274074074074074,0.4785714285714285,1.6428571428571428,0.2943684210526315,3.938095238095238,8.70238095238095,0.4521831616659203,0.4502815570672713,1.7238095238095237,2.1952380952380954,0.768980854197349,0.5809523809523809,4.566666666666666,5.1761904761904765,4.776190476190477,0.9357142857142856,0.1714285714285714,2.383333333333333,2.271428571428572,11.047619047619047,1.6735058026221588,0,0,0,0,1
32,42.07142857142857,9.428571428571429,14.842857142857143,1.0142857142857142,2.321428571428572,0.4372142857142857,0.1357142857142857,0.55,0.3190714285714286,0.8857142857142858,1.7785714285714285,0.4691428571428571,0.4618571428571428,0.4857142857142857,1.0071428571428571,0.4354999999999999,0.5642857142857143,1.95,2.5428571428571423,1.0928571428571427,0.7928571428571428,0.1714285714285714,0.9857142857142858,0.9071428571428573,2.7142857142857144,-5.64809876446674,0,0,0,1,0
25,78.21428571428571,44.42857142857143,19.735714285714288,3.492857142857143,6.514285714285714,0.5379285714285714,0.0,0.0071428571428571,0.0,3.492857142857143,6.507142857142857,0.5387142857142858,0.5379285714285714,1.6785714285714286,2.107142857142857,0.7890714285714286,1.7357142857142855,3.507142857142857,5.214285714285714,1.1285714285714286,0.25,0.5928571428571427,0.9214285714285714,2.414285714285714,8.75,0.4455896867994103,1,0,0,0,0
30,77.07142857142857,18.357142857142858,22.31305031446541,3.807517220724769,9.162406409104522,0.4161347466636603,1.412047020065888,3.615161725067385,0.3846809062851262,2.412533692722372,5.482958969751422,0.4405344248335141,0.4928423108619674,1.550636418089248,1.7959718478586404,0.8493437193059041,0.4425576519916142,1.5000374363581912,1.9435384845762205,3.130840071877808,0.6940925426774484,0.184823300389338,1.783325846061695,2.1862982929020665,10.53019616651692,1.4518269343385135,0,0,1,0,0
25,66.78571428571429,62.35714285714285,37.79285714285714,5.557142857142857,12.385714285714286,0.4437857142857143,1.0285714285714287,3.0500000000000003,0.3510714285714286,4.528571428571429,9.435714285714283,0.4766428571428571,0.4862857142857142,5.071428571428571,6.192857142857143,0.8132142857142857,1.65,3.828571428571428,5.414285714285714,2.9642857142857144,1.7714285714285711,0.557142857142857,1.3857142857142857,1.6357142857142857,17.214285714285715,8.135025516656546,0,0,0,0,1
34,69.28571428571429,58.142857142857146,29.621428571428574,3.557142857142857,8.164285714285715,0.4340714285714285,1.6428571428571428,4.128571428571429,0.4007857142857142,1.9142857142857144,4.128571428571428,0.4667857142857143,0.5356428571428572,1.292857142857143,1.5928571428571427,0.8200714285714286,0.4571428571428572,3.5285714285714285,3.985714285714285,1.95,0.65,0.3999999999999999,1.1,1.9857142857142855,10.021428571428572,2.352587143752812,0,0,0,1,0
34,70.78571428571429,70.28571428571429,33.49999999999999,7.114285714285714,14.585714285714287,0.488,0.1714285714285714,0.2928571428571428,0.3991428571428571,7.007142857142857,14.2,0.4901428571428571,0.4929285714285714,3.514285714285714,4.478571428571429,0.7766428571428572,2.564285714285714,8.407142857142857,10.971428571428572,3.0,0.3714285714285714,1.7357142857142855,2.1214285714285714,1.957142857142857,17.842857142857145,7.137373318288468,0,1,0,0,0
29,67.92857142857143,13.571428571428571,27.35,4.357142857142857,8.87142857142857,0.4942142857142856,0.0,0.0357142857142857,0.0,4.357142857142857,8.835714285714285,0.4957142857142856,0.4942142857142856,2.192857142857143,3.042857142857143,0.724,2.4928571428571438,3.942857142857143,6.435714285714285,1.085714285714286,0.557142857142857,1.2714285714285711,1.3714285714285714,2.571428571428572,10.907142857142857,1.9261752177796865,0,1,0,0,0
34,67.57142857142857,35.857142857142854,26.071428571428573,2.5500000000000003,6.657142857142857,0.379,1.0071428571428571,2.7642857142857147,0.3499285714285713,1.5714285714285714,3.8285714285714287,0.3992142857142857,0.4532857142857143,0.7785714285714286,1.1142857142857143,0.7181428571428572,0.3285714285714285,1.7642857142857145,2.085714285714286,2.9,0.8428571428571429,0.2714285714285714,1.2857142857142858,2.442857142857143,6.814285714285715,-0.8077396240621362,0,0,0,0,1
37,42.142857142857146,1.1428571428571428,6.385714285714286,0.6571428571428571,1.5,0.4271428571428571,0.0,0.0,0.0,0.6571428571428571,1.4928571428571429,0.4274285714285714,0.4271428571428571,0.0928571428571428,0.2285714285714285,0.418,0.6357142857142858,1.307142857142857,1.9428571428571428,0.1785714285714285,0.2071428571428571,0.2785714285714286,0.3642857142857142,0.8428571428571429,1.414285714285714,-6.2120264232993785,1,0,0,0,0
25,63.92857142857143,2.357142857142857,12.842857142857143,1.65,3.835714285714286,0.4372857142857143,0.3928571428571428,1.207142857142857,0.3452857142857143,1.2285714285714284,2.5928571428571425,0.4757857142857143,0.4892142857142857,0.3714285714285714,0.5714285714285714,0.6612142857142856,0.2857142857142857,0.8999999999999998,1.157142857142857,0.9785714285714284,0.5357142857142857,0.1428571428571428,0.4928571428571427,1.0,4.092857142857143,-4.120516990698397,0,0,0,0,1
29,70.64285714285714,70.5,32.385714285714286,3.5,7.649999999999999,0.456142857142857,0.0,0.0071428571428571,0.0,3.5,7.5857142857142845,0.4579999999999999,0.456142857142857,2.107142857142857,3.128571428571429,0.6518571428571428,3.3999999999999995,6.828571428571428,10.19285714285714,4.8500000000000005,0.8785714285714287,1.2857142857142858,2.0357142857142856,3.0142857142857147,9.078571428571427,3.403426738939552,1,0,0,0,0
26,38.42857142857143,38.42857142857143,30.692857142857143,6.45,16.5,0.3925714285714286,1.5214285714285716,5.064285714285715,0.2994285714285714,4.935714285714285,11.435714285714283,0.4354285714285714,0.4379285714285714,3.057142857142857,3.7285714285714286,0.8217857142857142,0.7571428571428571,2.457142857142857,3.2142857142857144,4.942857142857143,0.6571428571428571,0.2714285714285714,3.25,1.2928571428571427,17.478571428571428,2.4620287442623883,0,0,1,0,0
22,68.85714285714286,20.714285714285715,18.392857142857142,1.4857142857142858,2.7142857142857144,0.5558571428571428,0.0,0.0,0.0,1.4857142857142858,2.7142857142857144,0.5558571428571428,0.5558571428571428,1.2642857142857142,2.207142857142857,0.5597142857142857,2.1785714285714284,3.8285714285714287,6.007142857142857,0.25,0.25,1.407142857142857,0.7285714285714285,2.042857142857143,4.257142857142857,0.2763266085519755,1,0,0,0,0
27,78.28571428571429,72.42857142857143,29.964285714285715,4.842857142857143,11.171428571428567,0.4365714285714285,0.5642857142857143,1.6285714285714283,0.3357857142857143,4.342857142857143,9.542857142857144,0.4539285714285714,0.4609285714285714,2.6357142857142857,3.2071428571428577,0.8214285714285714,0.4928571428571429,3.164285714285714,3.5928571428571425,2.6000000000000005,0.6571428571428571,0.3428571428571428,1.4428571428571428,1.85,12.885714285714284,1.1578999898874094,0,0,0,0,1
30,68.21428571428571,65.64285714285714,32.035714285714285,8.12142857142857,16.464285714285715,0.4899285714285714,0.0,0.1357142857142857,0.3227142857142857,8.028571428571428,16.392857142857142,0.4918571428571429,0.4909285714285714,1.985714285714285,2.892857142857143,0.6732142857142858,1.707142857142857,7.435714285714285,9.142857142857142,1.8428571428571427,0.7785714285714285,1.2285714285714289,1.2214285714285715,2.192857142857143,18.17142857142857,4.647682168257971,1,0,0,0,0
21,58.642857142857146,56.642857142857146,27.35,3.664285714285714,7.85,0.4667857142857143,0.0,0.0357142857142857,0.0475714285714285,3.664285714285714,7.778571428571429,0.4699285714285715,0.4674999999999999,2.378571428571429,3.5357142857142856,0.6795714285714285,1.9214285714285717,4.9,6.785714285714286,1.2357142857142858,0.5714285714285714,0.6857142857142857,1.0857142857142856,2.157142857142857,9.707142857142856,1.398889576074136,0,0,0,1,0
31,56.07142857142857,10.785714285714286,15.280857142857142,1.4697142857142858,3.372571428571429,0.4331203007518797,0.036,0.0699999999999999,0.036734693877551,1.4317142857142855,3.302571428571429,0.4323045822102426,0.435722961249277,0.6491428571428572,1.1514285714285712,0.5585498338870432,1.2302857142857142,1.9485714285714284,3.178857142857143,0.4517142857142857,0.2925714285714286,0.6902857142857143,0.5282857142857144,1.582,3.6225714285714288,-2.712995756926192,0,1,0,0,0
35,16.357142857142858,0.0,8.709151785714285,1.7825892857142855,4.152232142857143,0.4282432341456846,0.9575892857142856,2.4022321428571423,0.4009418490287681,0.8250000000000001,1.687276785714286,0.4645464618111981,0.5458826578699341,0.2397321428571428,0.2723214285714285,0.9122597402597404,0.0216517857142857,0.4491071428571428,0.4707589285714285,1.2426339285714287,0.18125,0.0055803571428571,0.5424107142857143,0.8406250000000001,4.7625,-1.7327322229536342,0,0,1,0,0
29,72.42857142857143,18.785714285714285,19.735714285714288,2.707142857142857,6.8357142857142845,0.3998571428571429,0.8928571428571429,2.5928571428571425,0.3367857142857143,1.8857142857142857,4.242857142857143,0.4412857142857143,0.4640714285714286,1.1285714285714286,1.2285714285714284,0.9069285714285714,0.1999999999999999,1.3928571428571428,1.5928571428571427,2.6214285714285714,0.5285714285714286,0.0928571428571428,0.95,1.2571428571428571,7.5,-0.0107815567022704,0,0,1,0,0
24,67.07142857142857,43.5,28.75714285714286,4.007142857142857,9.535714285714286,0.4148571428571428,0.5642857142857143,2.15,0.2340714285714285,3.442857142857143,7.357142857142857,0.4660714285714286,0.4434999999999999,1.292857142857143,1.9785714285714284,0.6527857142857142,0.7714285714285714,4.428571428571429,5.228571428571429,4.0285714285714285,0.6571428571428571,0.1071428571428571,2.2214285714285715,2.2785714285714285,9.842857142857143,-1.28528202639411,0,0,0,0,1
25,31.571428571428573,12.714285714285714,17.82857142857143,2.1,5.278571428571429,0.3921428571428572,0.5071428571428571,1.657142857142857,0.2981428571428571,1.5928571428571427,3.621428571428571,0.4361428571428571,0.4394285714285714,0.9357142857142856,1.5071428571428571,0.6175714285714287,0.5428571428571428,1.4142857142857144,1.95,0.7999999999999999,0.4428571428571429,0.0714285714285714,0.7785714285714285,1.5857142857142856,5.55,-3.557575468878309,0,0,0,1,0
24,66.57142857142857,64.0,34.707142857142856,6.15,15.72857142857143,0.39,1.4214285714285713,4.464285714285714,0.3135714285714285,4.728571428571429,11.257142857142856,0.4206428571428571,0.4350714285714285,3.8142857142857136,4.592857142857143,0.8277857142857142,0.5785714285714285,3.1785714285714284,3.7,5.428571428571429,1.3857142857142857,0.4642857142857143,1.8571428571428568,1.6142857142857143,17.442857142857143,6.721385482608261,0,0,1,0,0
28,74.21428571428571,41.71428571428572,25.728571428571428,2.9285714285714284,6.792857142857143,0.4282142857142856,1.1928571428571428,3.35,0.3559285714285714,1.7357142857142858,3.4214285714285717,0.4992142857142857,0.5169285714285714,0.85,1.1214285714285714,0.7370714285714285,0.8499999999999999,3.985714285714286,4.864285714285714,1.2571428571428571,0.8428571428571429,0.5,0.7999999999999999,1.9714285714285715,7.871428571428573,2.3099630968753653,0,1,0,0,0
35,35.42857142857143,9.357142857142858,10.414285714285716,0.9714285714285712,2.2,0.4603571428571428,0.0,0.0,0.0,0.9714285714285712,2.2,0.4609285714285714,0.4603571428571428,0.3928571428571428,0.8285714285714285,0.5093571428571428,0.95,1.6571428571428573,2.6357142857142857,0.2357142857142857,0.1785714285714285,0.6214285714285713,0.6142857142857144,1.2428571428571429,2.4,-5.079310318547398,1,0,0,0,0
22,72.71428571428571,72.71428571428571,35.93571428571428,7.678571428571429,16.87142857142857,0.456,1.9642857142857144,4.921428571428572,0.3969999999999999,5.714285714285714,11.885714285714286,0.4803571428571428,0.5150714285714286,4.171428571428572,4.871428571428572,0.8618571428571428,0.6928571428571428,2.5928571428571425,3.3500000000000005,5.507142857142857,1.5,0.3071428571428571,2.607142857142857,2.057142857142857,21.5,7.290117733915959,0,0,1,0,0
30,71.78571428571429,71.78571428571429,36.68571428571429,9.364285714285714,18.192857142857143,0.5160714285714285,1.6214285714285714,4.528571428571429,0.3648571428571429,7.742857142857143,13.664285714285716,0.5652857142857143,0.5612857142857143,5.478571428571429,7.621428571428571,0.7245,0.8571428571428571,5.578571428571428,6.4,7.078571428571429,1.6071428571428572,0.6,3.721428571428572,1.842857142857143,25.92142857142857,8.296780524257212,0,0,0,1,0
34,45.07142857142857,3.0,11.30714285714286,1.335714285714286,3.335714285714286,0.3914285714285714,1.1357142857142857,2.8642857142857143,0.4012857142857143,0.1928571428571428,0.5357142857142857,0.3777142857142857,0.5605714285714286,0.5714285714285714,0.6928571428571428,0.7625714285714286,0.1571428571428571,0.9357142857142856,1.092857142857143,0.4214285714285714,0.1928571428571428,0.1357142857142857,0.1928571428571428,0.8857142857142856,4.342857142857143,-1.5322041566992368,0,0,0,1,0
26,71.5,71.5,34.55,6.3500000000000005,14.635714285714284,0.4347142857142857,2.014285714285714,5.592857142857143,0.3588571428571429,4.364285714285714,9.035714285714286,0.4815,0.5045000000000001,4.528571428571428,5.671428571428571,0.8017142857142857,2.307142857142857,8.564285714285715,10.80714285714286,2.835714285714286,0.7285714285714285,0.5,1.9,1.8714285714285712,19.307142857142857,6.447699724136857,0,1,0,0,0
36,63.142857142857146,41.92857142857143,23.607142857142858,3.0142857142857147,6.414285714285716,0.4611428571428572,0.3785714285714285,1.1928571428571428,0.2925714285714286,2.6357142857142857,5.221428571428571,0.4975714285714286,0.4882142857142857,0.6071428571428571,0.75,0.7719285714285714,1.35,3.321428571428572,4.664285714285714,1.207142857142857,0.7428571428571429,0.5142857142857143,0.8642857142857142,1.2214285714285715,6.921428571428572,-0.8669618357214938,0,0,0,1,0
34,61.07142857142857,12.0,15.714285714285714,1.3142857142857145,3.2357142857142853,0.3772857142857143,0.8428571428571429,2.2357142857142853,0.3711428571428571,0.4714285714285715,1.0,0.3799285714285714,0.5131428571428571,0.2428571428571428,0.2785714285714286,0.7686428571428571,0.2,1.8928571428571428,2.064285714285714,1.157142857142857,0.3071428571428571,0.0999999999999999,0.5571428571428572,1.3214285714285714,3.721428571428571,-2.645474501102049,0,0,0,1,0
23,82.0,38.92857142857143,28.492857142857144,3.721428571428572,7.207142857142857,0.5227857142857143,0.0,0.0,0.0,3.721428571428572,7.207142857142857,0.5232142857142857,0.5227857142857143,2.207142857142857,3.35,0.6535000000000001,3.3285714285714283,5.114285714285715,8.442857142857141,0.6714285714285715,0.45,0.6285714285714287,1.1214285714285714,2.3428571428571425,9.642857142857142,0.2004283696510888,0,1,0,0,0
32,37.07142857142857,26.785714285714285,26.235714285714288,4.157142857142857,7.807142857142857,0.5323571428571429,0.0,0.1071428571428571,0.0,4.157142857142857,7.699999999999998,0.5387857142857143,0.5323571428571429,1.457142857142857,1.985714285714285,0.7197142857142858,2.635714285714286,5.342857142857143,7.978571428571428,1.7071428571428573,0.8714285714285713,0.5999999999999999,1.2785714285714287,2.321428571428572,9.707142857142856,0.8301484961608456,1,0,0,0,0
24,75.85714285714286,25.571428571428573,21.15,2.3285714285714287,5.299999999999999,0.4342142857142857,0.3857142857142857,1.2857142857142858,0.2686428571428571,1.9714285714285715,4.021428571428571,0.4882142857142857,0.4684285714285714,1.1142857142857143,1.6428571428571428,0.7000714285714286,1.5500000000000005,3.7285714285714286,5.278571428571429,1.0142857142857142,0.95,0.7071428571428572,0.8714285714285713,1.8785714285714283,6.178571428571429,1.3270343664243511,0,0,0,1,0
30,77.35714285714286,6.857142857142857,18.342857142857135,3.085714285714286,7.6,0.4103571428571428,0.7999999999999999,2.5142857142857147,0.3226428571428571,2.2857142857142856,5.092857142857143,0.4520714285714285,0.4630714285714285,1.0285714285714287,1.2714285714285711,0.8017857142857144,0.2857142857142857,1.55,1.8357142857142852,3.557142857142857,0.3714285714285714,0.0,1.1785714285714286,1.4857142857142858,8.028571428571428,-0.4583907836827566,0,0,1,0,0
32,68.64285714285714,68.64285714285714,30.57857142857143,3.7857142857142856,5.914285714285716,0.6431428571428572,0.0,0.0,0.0,3.7857142857142856,5.885714285714286,0.6437142857142858,0.6431428571428572,2.314285714285714,3.264285714285714,0.693,3.628571428571429,7.27142857142857,10.9,1.085714285714286,0.6285714285714284,1.164285714285714,1.3642857142857143,2.4214285714285717,9.85,3.7910284268526926,1,0,0,0,0
29,80.71428571428571,80.71428571428571,34.885714285714286,7.3428571428571425,16.571428571428573,0.4446428571428571,0.95,3.314285714285714,0.298,6.385714285714286,13.292857142857144,0.4809285714285715,0.4739285714285714,3.2857142857142856,4.257142857142857,0.7637857142857143,0.4357142857142856,2.407142857142857,2.85,4.692857142857143,1.8571428571428568,0.3071428571428571,2.742857142857143,2.435714285714286,18.95,4.544783874944915,0,0,0,0,1
30,42.07142857142857,25.357142857142858,17.521428571428572,2.414285714285714,5.992857142857143,0.4043571428571429,0.5785714285714285,1.9,0.3055714285714286,1.7785714285714285,4.092857142857143,0.4500714285714285,0.4529285714285714,0.7642857142857142,1.0,0.7766428571428572,0.35,1.292857142857143,1.6428571428571428,2.892857142857143,0.7,0.1928571428571428,1.1214285714285714,1.207142857142857,6.142857142857143,-2.658004164464317,0,0,1,0,0
31,64.42857142857143,4.357142857142857,21.878571428571423,2.7857142857142856,6.807142857142858,0.408,1.1571428571428573,3.25,0.3411428571428571,1.6285714285714286,3.5357142857142856,0.4698571428571428,0.4901428571428571,1.8857142857142857,2.3714285714285714,0.8044285714285714,0.1928571428571428,1.707142857142857,1.9,3.521428571428572,0.9214285714285716,0.1714285714285714,1.2428571428571429,1.864285714285714,8.621428571428572,2.156650048263588,0,0,1,0,0
29,22.142857142857142,2.071428571428572,8.471428571428572,0.7142857142857143,1.4785714285714284,0.4587857142857143,0.0,0.0,0.0,0.7142857142857143,1.4499999999999995,0.4657857142857143,0.4587857142857143,0.9285714285714288,1.0785714285714283,0.7585714285714287,0.9285714285714286,1.2142857142857142,2.142857142857143,0.2285714285714285,0.1142857142857143,0.7214285714285714,0.3714285714285714,1.0357142857142858,2.257142857142857,-1.5672849057038096,1,0,0,0,0
34,75.0,33.92857142857143,19.235714285714288,2.3285714285714283,5.285714285714286,0.4465714285714286,1.0285714285714285,2.4642857142857144,0.4129285714285714,1.3714285714285717,2.821428571428572,0.4729285714285715,0.5426428571428572,1.1857142857142855,1.6,0.7026428571428571,0.2571428571428571,2.1642857142857146,2.4857142857142853,1.0142857142857142,0.4785714285714285,0.1285714285714286,0.7928571428571429,1.6571428571428573,6.8357142857142845,-1.7894270509246175,0,0,0,1,0
36,76.14285714285714,75.71428571428571,30.66428571428572,6.771428571428571,14.392857142857142,0.4707142857142857,1.4428571428571428,3.7,0.3875714285714285,5.385714285714286,10.7,0.4992142857142857,0.5202857142857144,3.542857142857143,4.042857142857143,0.8852857142857143,0.5785714285714285,5.542857142857143,6.05,2.1714285714285717,0.6285714285714287,0.4785714285714285,1.2285714285714284,2.0785714285714287,18.557142857142857,4.482454819162508,0,1,0,0,0
26,69.0,69.0,34.614285714285714,5.957142857142856,12.785714285714286,0.4665714285714286,1.9428571428571428,5.121428571428571,0.3775,4.014285714285714,7.6642857142857155,0.5257142857142857,0.5426428571428572,2.085714285714286,2.864285714285714,0.7269285714285714,0.9714285714285714,4.128571428571428,5.1000000000000005,2.935714285714285,1.0571428571428572,0.3357142857142857,1.6428571428571428,2.142857142857143,15.94285714285714,4.550284283324453,0,0,0,1,0
24,35.142857142857146,2.0,9.264285714285714,1.0785714285714287,1.7642857142857142,0.6214285714285713,0.0,0.0,0.0,1.0785714285714287,1.7642857142857142,0.621642857142857,0.6214285714285713,0.4642857142857143,0.8571428571428571,0.4885714285714285,0.7857142857142857,1.4785714285714289,2.264285714285714,0.1571428571428571,0.1785714285714285,0.2928571428571428,0.3785714285714285,1.442857142857143,2.6499999999999995,-4.8007954702805264,0,1,0,0,0
30,51.785714285714285,0.6428571428571429,10.514285714285714,2.1714285714285717,5.457142857142857,0.4016428571428571,1.1285714285714286,3.321428571428572,0.3379285714285714,1.042857142857143,2.142857142857143,0.5015714285714286,0.5045000000000001,0.3357142857142857,0.5714285714285714,0.5695714285714285,0.4571428571428572,1.8214285714285712,2.2142857142857144,0.3357142857142857,0.2142857142857142,0.3214285714285714,0.4142857142857143,0.9714285714285714,5.85,-1.6769267121435014,0,1,0,0,0
26,60.92857142857143,3.071428571428572,16.985714285714288,2.6142857142857143,6.392857142857143,0.4047857142857142,0.3785714285714286,1.4999999999999998,0.2787142857142857,2.1785714285714284,4.892857142857143,0.4496428571428571,0.4354285714285714,0.7857142857142857,0.9571428571428572,0.7969285714285714,0.8928571428571429,2.064285714285714,2.957142857142857,0.9428571428571428,0.7142857142857143,0.5,0.8214285714285714,2.5285714285714285,6.364285714285714,-0.1420020691449168,0,1,0,0,0
27,70.92857142857143,64.5,31.057142857142857,5.25,12.19285714285714,0.4276428571428571,1.8142857142857145,5.178571428571429,0.3487857142857143,3.435714285714285,7.014285714285714,0.4858571428571428,0.5010714285714286,1.557142857142857,2.057142857142857,0.7617142857142858,1.1,4.521428571428571,5.628571428571428,1.6999999999999995,0.7214285714285714,0.4214285714285714,1.3714285714285714,3.0142857142857147,13.75,3.954904697294909,0,0,0,1,0
25,76.78571428571429,73.35714285714286,27.65,5.1571428571428575,9.857142857142858,0.5210714285714285,0.0,0.0642857142857143,0.0803571428571428,5.1571428571428575,9.764285714285714,0.5242142857142857,0.5210714285714285,2.5928571428571425,3.7928571428571423,0.6737142857142856,3.15,5.685714285714285,8.835714285714285,1.1857142857142855,0.8428571428571429,0.8428571428571429,1.6142857142857143,2.692857142857143,12.835714285714284,2.350774511874674,0,1,0,0,0
31,61.142857142857146,40.92857142857143,24.678571428571427,3.4714285714285715,8.871428571428572,0.3829285714285714,2.0357142857142856,5.528571428571428,0.3673571428571428,1.4071428571428573,3.407142857142857,0.4067142857142857,0.4976428571428571,1.2214285714285715,1.4928571428571429,0.8269285714285713,0.2571428571428572,1.7428571428571429,2.0285714285714285,2.685714285714285,0.7357142857142858,0.2928571428571428,1.3642857142857143,2.1,10.135714285714284,1.7720417342198285,0,0,0,0,1
26,61.285714285714285,40.5,27.085714285714285,4.285714285714286,10.457142857142856,0.4067857142857143,1.8,5.042857142857143,0.3582142857142857,2.485714285714286,5.421428571428572,0.4533571428571428,0.4945,3.307142857142857,3.807142857142857,0.8724285714285713,0.6285714285714287,3.571428571428572,4.2,1.807142857142857,0.8428571428571429,0.3714285714285714,1.2142857142857142,1.6857142857142855,13.642857142857142,3.659902578428575,0,0,0,1,0
26,72.35714285714286,25.714285714285715,22.164285714285715,3.6714285714285713,7.428571428571429,0.4906428571428571,0.0,0.0285714285714285,0.0,3.6714285714285713,7.399999999999999,0.4937142857142857,0.4906428571428571,1.8214285714285716,3.242857142857143,0.5671428571428571,2.442857142857143,4.9071428571428575,7.357142857142857,0.9928571428571428,0.5642857142857143,0.5642857142857143,1.5071428571428571,2.107142857142857,9.164285714285716,-1.469517321572679,1,0,0,0,0
27,71.14285714285714,70.71428571428571,35.50714285714286,5.507142857142857,12.571428571428571,0.4363571428571428,1.0071428571428571,2.907142857142857,0.3470714285714286,4.507142857142857,9.664285714285713,0.4627142857142857,0.4765,3.9642857142857135,5.25,0.7512857142857143,0.5928571428571427,2.628571428571429,3.185714285714286,9.178571428571429,1.3357142857142856,0.1285714285714286,2.7,1.7357142857142855,15.992857142857142,4.987603927508747,0,0,1,0,0
32,45.35714285714285,0.2142857142857142,7.598701298701298,0.6045454545454545,1.1844155844155844,0.5284175824175824,0.0,0.0,0.0,0.6045454545454545,1.1844155844155844,0.5284175824175824,0.5284175824175824,0.2532467532467532,0.3681818181818181,0.6295689655172415,0.6298701298701298,1.055194805194805,1.692207792207792,0.0967532467532467,0.161038961038961,0.7967532467532468,0.1857142857142857,0.9045454545454544,1.4909090909090907,-2.31273882185015,1,0,0,0,0
34,71.71428571428571,22.785714285714285,22.3265306122449,2.71530612244898,6.6938775510204085,0.4045019026478516,1.323469387755102,3.3622448979591835,0.3849961311929784,1.3979591836734693,3.3204081632653057,0.4296251840942562,0.5037190423339146,0.8428571428571427,0.9785714285714284,0.88194474393531,0.3377551020408162,2.6438775510204087,2.971428571428571,1.126530612244898,0.6806122448979591,0.1571428571428571,0.7551020408163264,1.7030612244897958,7.532653061224489,0.351741277087004,0,0,0,1,0
21,80.14285714285714,76.57142857142857,30.314285714285717,5.792857142857143,10.642857142857142,0.5518571428571429,0.0,0.0,0.0357142857142857,5.792857142857143,10.642857142857142,0.5531428571428572,0.5519999999999999,1.65,4.228571428571429,0.396,5.15,7.778571428571428,12.992857142857144,0.6,0.9928571428571428,1.7928571428571427,1.4357142857142855,3.392857142857143,13.292857142857144,5.473933055168136,1,0,0,0,0
25,54.92857142857143,54.642857142857146,30.71428571428572,5.364285714285714,13.657142857142857,0.3928571428571428,1.9214285714285717,5.321428571428571,0.3545,3.5142857142857147,8.335714285714285,0.418,0.4622142857142857,2.9285714285714284,3.642857142857143,0.8124285714285715,0.5714285714285714,2.107142857142857,2.7142857142857144,6.878571428571428,1.192857142857143,0.0999999999999999,2.3642857142857143,1.7357142857142858,15.578571428571427,5.251014149203812,0,0,1,0,0
32,30.0,1.7142857142857142,13.321428571428571,1.8571428571428568,4.878571428571428,0.3804285714285714,0.4928571428571429,1.6428571428571428,0.3113571428571428,1.3642857142857143,3.2357142857142853,0.4106428571428571,0.4330714285714285,0.2071428571428571,0.2714285714285714,0.8728571428571428,0.2214285714285714,0.6214285714285713,0.8428571428571429,2.271428571428572,0.3714285714285714,0.0,0.6857142857142857,0.9214285714285714,4.485714285714286,-0.9687840376185934,0,0,1,0,0
30,34.57142857142857,1.9285714285714288,10.94636803874092,1.1508474576271188,3.184019370460049,0.3298794813119756,0.5897094430992736,1.899031476997579,0.2596801566579634,0.5611380145278451,1.3177966101694916,0.4385916760404949,0.4081353383458647,0.2754237288135593,0.3783292978208233,0.2595967130214917,0.0785714285714285,1.2180387409200968,1.2865617433414047,0.5198547215496367,0.2341404358353511,0.0328087167070217,0.3455205811138014,1.0267554479418888,3.0869249394673126,-8.04518764632599,0,0,0,1,0
27,66.14285714285714,20.714285714285715,26.692857142857147,4.107142857142858,9.521428571428572,0.4273571428571428,1.4857142857142855,4.05,0.3644285714285714,2.628571428571429,5.442857142857143,0.4740714285714286,0.5059285714285714,2.45,2.792857142857143,0.8912857142857142,0.2785714285714286,1.6857142857142855,1.9642857142857144,1.4142857142857144,1.092857142857143,0.0999999999999999,1.092857142857143,1.3571428571428572,12.185714285714283,1.7189923782720733,0,0,0,0,1
24,73.57142857142857,65.85714285714286,31.67142857142857,6.114285714285714,12.45,0.4955714285714286,0.0,0.0,0.0,6.114285714285714,12.442857142857145,0.4957142857142857,0.4955714285714286,3.442857142857143,4.778571428571429,0.7190714285714286,3.2142857142857144,6.6571428571428575,9.9,2.2,1.1142857142857143,0.5428571428571428,2.192857142857143,2.2285714285714286,15.707142857142856,3.551848242458119,0,1,0,0,0
32,51.07142857142857,0.7857142857142857,15.728571428571428,2.742857142857143,5.95,0.4574285714285714,0.5928571428571429,1.542857142857143,0.3542142857142857,2.1785714285714284,4.471428571428572,0.4922857142857143,0.5045000000000001,1.092857142857143,1.35,0.7851428571428573,0.2928571428571428,1.1642857142857144,1.5214285714285711,1.5214285714285716,0.5285714285714286,0.1285714285714286,0.7714285714285715,1.35,7.078571428571428,-0.9256278400509744,0,0,0,0,1
22,80.78571428571429,65.35714285714286,28.092857142857145,3.75,8.185714285714285,0.4552142857142857,0.9785714285714286,2.485714285714286,0.3851428571428572,2.742857142857143,5.7,0.4865,0.5146428571428572,1.45,1.9785714285714284,0.7221428571428571,1.1785714285714286,3.7714285714285714,4.971428571428571,1.4142857142857144,0.7214285714285714,0.2285714285714286,0.9785714285714284,1.85,9.864285714285714,1.7241475552283263,0,0,0,1,0
