ORB,3P,FG,2P,GS,PF,BLK,3PA,2P%,FTA,FG%,MP,DRB,FT%,3P%,eFG%,FT,AST,G,TOV,AGE,STL,PTS,VALUE
1.0165217418112793,0.1005817108059699,1.8377488643464288,1.737167153540459,1.5590182000932613,1.607679970100752,0.3305940507690419,0.4658656101211929,0.5248191862144913,1.7018541909777072,0.4839937205987141,12.97531108786404,2.1819163196884643,0.7486028677957647,0.1889288751338573,0.4982492225247823,1.2582955085813206,0.5082608709056397,57.286192543095474,0.4835475335400823,26,0.5100187243923066,5.104376139186916,1.9306782931860789
0.8540882222411368,0.0,1.2981864022318106,1.2981864022318106,5.081764444822736,1.2235077025419343,0.8376357557812192,0.0,0.5312993496460089,1.2900099577495368,0.5272408293333924,11.01752093163442,1.7599402535027775,0.7100805928591165,0.0,0.5272408293333924,0.8658918622597891,0.375881904510252,50.54763030533817,0.3682162754804217,27,0.285871946760715,3.472254708973873,-6.6253104681940815
1.0329049329198352,0.3118036400186522,2.4565122129571395,2.12059047744874,4.617714323462189,2.4030168025885645,0.5976755867793672,0.7859715242560853,0.4287852388714872,0.875881904510252,0.4213673253930343,17.254404535802497,2.4688266684282354,0.7326504678184447,0.2495062930231839,0.4445760416816303,0.6494393957998714,0.8841579264878959,56.20343232331904,0.8317837245195782,29,0.5800199154990741,5.808375599473015,-3.605901151801528
0.5264425087103806,0.5851795573927827,2.827892958647592,2.200939634484768,1.546986151889505,1.141081377402109,0.2782063177308847,1.9155785031764965,0.4568913599446611,1.6768215389950198,0.4136748872396198,16.65817725757364,2.6861191918775504,0.8000004683426961,0.2775305602928044,0.4498606644865179,1.3062808502939656,1.379838341583585,62.7021270302058,0.9398781725817332,27,0.5111112506507199,7.547246324981932,6.113188010981872
0.9788167106786984,0.99396639482287,4.8540238068962696,3.8600574120734,36.70148287675713,2.6934555793704265,0.6976755867793674,3.1254865490068404,0.4640300638632593,2.082262332299588,0.4211686961337312,30.454934188186677,4.074760696109995,0.7893102440809382,0.2875260512186638,0.4629626281070562,1.63936735712929,1.9976755867793672,40.1657088088702,1.8142100496594036,30,0.7417737667700411,12.255509418983983,2.1588568794033227
3.162364244218781,0.0,4.793373582950308,4.793373582950308,57.990616213717125,2.465891862259789,0.9417737667700412,0.0,0.5659447595441883,3.6299701267513886,0.5652625967893841,24.778389147502853,5.0857899503405966,0.6473423696842995,0.1205904774487396,0.5652625967893841,2.337635755781218,1.0329049329198352,62.66156688451876,1.4187768796805502,28,0.7199800845009259,11.948501017171584,-1.3248480756479408
0.6217936822691152,1.179509100046631,3.72327803850035,2.543768938453719,47.30068448390279,1.6229968870894909,0.1417737667700412,3.3625458181342696,0.4961376704679501,1.6377353332765896,0.4206805442402688,25.426509065441945,1.7466041671267956,0.7838069346793527,0.3187557364129172,0.4864766310156888,1.2236072800373046,1.6636670265345266,64.2548529315036,1.095351173558735,23,1.0712330780689865,9.891446223854675,7.423869400901538
0.404138010988822,1.4429857470004044,3.6499677923275664,2.210050052021092,61.86747165900616,2.0044731972204053,0.314128053239285,3.592433918210264,0.4636533200842812,2.0859319565313434,0.4382683992930166,28.30910746031665,3.0128736443135447,0.7324236567284862,0.3951024396590142,0.5285953254898613,1.5438317789397074,1.600326410821595,73.8218033587947,1.0229148906693724,37,0.6195204731538472,10.225458870671355,-5.285728148750692
2.440652558369784,0.38285514417215,6.14942181472462,5.724792903782428,52.72812358695932,3.261243035818524,0.9987967951796244,1.2221229238060694,0.5080254114928663,4.250461026704758,0.4937740142289199,31.83285218969408,5.774661118614626,0.7473171214436208,0.2432869320038682,0.5080649758635996,3.197576009283997,2.4040384334934517,71.75207096217571,1.9422845822224843,32,1.52471090736231,15.837501016135349,4.242372401950932
1.944016183570555,0.0,3.115249261639541,3.115249261639541,48.01204460676856,2.662875059671224,0.8682162754804218,0.0,0.594495832958519,3.5087048410099686,0.5894838009103152,21.403446877477368,4.015678080671867,0.599862596946864,0.0,0.5894838009103152,2.0552094306413937,1.5480546170640068,76.98714798759505,1.4211012929011828,27,0.7582262332299587,8.293373582950307,0.2313319789149169
0.269123269337279,0.5140097248320876,0.9851428354601788,0.4711331106280912,0.4823619097949584,0.6554872806386104,0.0655956512962706,1.4998633106265007,0.4294035223768057,0.2829551116130455,0.3776381776303819,10.059462078678244,1.256293917109047,0.8279631790191999,0.3449211641804328,0.4791521212228282,0.2682162754804218,0.4123144554710956,39.26524505130499,0.2417737667700411,26,0.2602360745207711,2.718403533492656,2.773552441849187
4.6023888285655,0.0,5.628138947907948,5.628138947907948,63.87615220227897,3.0223864941416774,1.5317837245195782,0.0341081377402108,0.5860097228492231,4.777925166320026,0.5845919851815227,29.706949749630503,7.792728027851991,0.3851763683434856,0.2341705761236418,0.5854154284687197,1.8381465712336624,0.5605506464505915,75.93519994715294,1.4740683067420626,24,1.254088222241137,13.070306371559813,8.414694692706451
0.5782063177308848,1.2380636762920063,3.3785346607463014,2.174579122194506,17.390862057184307,2.2272347483322004,0.2517638090205041,3.4665062022982567,0.4124183847330808,1.3631564838406007,0.3918624124255136,26.287674878867435,2.828437953152576,0.7881858468235369,0.3557447964514282,0.4659547983809964,1.0578857805145023,2.477907312486256,67.45054139694214,0.91529070911037,26,0.929318286332747,9.112718156581805,-1.0462507870980515
0.4646886574394134,0.8281741100584512,3.804948814783856,2.976774704725405,31.332225023376783,1.4851971384680345,0.0582262332299588,2.655145015296527,0.4383569458317977,2.038099736964047,0.3888421318142661,21.761962682787285,2.1385929713412386,0.8730558846092603,0.2884883742352115,0.4328947240081569,1.825174888545138,3.562135836033677,65.1380006755881,1.7257677004177,27,0.7946587841908024,10.297354765911512,3.839256777879764
0.955901820009326,0.3570230284095831,2.525849696837818,2.168826668428235,11.52473779463688,1.52825610647857,0.3658918622597891,0.8105184387781581,0.5083135490548725,0.9534954103685748,0.4960308121793343,14.032875679725471,2.58227991337484,0.7655141824226478,0.3912049341166632,0.5262566812292233,0.7470329861591202,0.6106004351982767,52.08804418505338,0.6370429439086573,28,0.4064624242094546,6.128109694713585,-2.547654533448258
0.3980054296870754,0.235831853613588,2.338094870370329,2.1107200112791205,13.541409654668918,0.9832147819993156,0.1799083351408407,0.7680462072913558,0.4212751568404842,0.920265431974598,0.4063837558504868,15.698126136319477,1.771379039798901,0.6649388495248921,0.2754468710041434,0.4237052273780932,0.6013893651880884,3.123877505033712,53.30780930546423,1.070012972218756,29,0.7787469281027853,5.489734287318529,2.0067867869498475
1.02659852660645,1.0083633467596236,2.282052725848968,1.2736893790893444,10.063980088645875,1.8278178865790031,0.4198672036995272,2.955298181346448,0.5078053137850302,1.3562447401827458,0.4099794119715216,21.62322876291227,2.7796718722276355,0.7706904700002386,0.3219765611940772,0.5083987625740346,1.0353289236358385,0.8672416841089925,54.228153131740015,0.6595437447748076,32,0.4309058587973704,6.630867204735765,1.2685333560384664
0.9317837245195782,0.8823443287197067,2.845318965886301,1.955309008136764,22.77959072614049,1.6153312580596606,0.2417737667700411,2.5658918622597886,0.4725573782716908,1.8447085729384876,0.4198513272312316,20.832610853533385,2.9017316013480707,0.6801592406993222,0.3389383756413313,0.4853326933660729,1.2305805196992026,1.1164524664599176,69.9406597231824,1.0723542864692437,29,0.6241180954897478,7.803562780191511,-0.8721707654534885
0.6,2.5092976528825304,6.796208811623383,4.252803021000642,54.78324732157987,2.6270529016581943,0.2417737667700411,5.815578503176496,0.5026473549170902,2.88974638741393,0.4767663870922305,32.960423071617335,3.3722722900491253,0.8532519372547687,0.4400852201123799,0.565624930749085,2.487421974193297,6.536168980625236,56.76000318937354,3.063996268071481,29,1.6305805196992027,18.547363483552555,14.255068349311458
0.8029348061684464,2.039960169001852,9.972865101921688,7.932904932919834,74.9751159393913,2.0582262332299592,0.9812231203194496,5.289910380254167,0.5327808915916026,9.011557650758297,0.4935639505438651,38.78295472166752,6.8959439854312965,0.8740812961021265,0.3830583445018639,0.5434750863946106,7.901567608507832,4.013336086375982,74.9751159393913,3.5770851093306275,29,1.324118095489748,29.870805514893146,10.394536935680955
1.1664026777122325,0.7499502112523148,2.9315025731087188,2.1474442241161933,32.88162453687324,2.6752715115624386,0.9258321157625669,2.119880507005556,0.4594795038646898,2.1938668173275,0.4160152779325767,24.215803514118416,4.916682130501501,0.7133096841341805,0.3218530373498285,0.4683973877983619,1.5174740973648042,3.486530429834624,80.93537575790545,1.6956804150956892,27,1.1334977447923973,8.064537592574768,8.042369065537857
0.8396525402733229,1.038424180000036,4.304382057148554,3.265957877148518,67.5824381430521,1.5372209751796604,0.4548412067609669,2.978722552920159,0.5067779391460941,3.1686894965930503,0.4567571643757689,33.38456020219427,4.543053270725221,0.6575137159964921,0.3550394747434062,0.5142593796469386,2.135056734606296,4.789035927882057,71.75981482005622,1.902494870113976,34,1.5310688895671505,11.7900784049582,0.6428207541137381
0.7132806135315515,0.0,2.671780225508509,2.671780225508509,34.03856859577962,1.7779876319372667,0.3274086667708364,0.1241180954897479,0.4881587674554002,1.7510714196525718,0.4854597914684083,22.051683068456864,1.8241548174223516,0.8243814392763489,0.3355916143823269,0.4870540858489117,1.454480319340858,2.8463402068456625,58.83348378549341,1.3215749964754977,32,0.7387569641814762,6.798040770357875,-1.2064044145999708
2.1608688363625213,0.0,3.8905014530738375,3.8905014530738375,25.086040076581185,2.7167799689439813,1.8085988681756409,0.0,0.5071901327534569,1.6687329253992174,0.5067077708436619,19.78676167757671,3.252851728434418,0.6887971256675393,0.0,0.5067077708436619,0.8876808882428373,0.3942223916392345,41.65826191058442,1.3770728795253178,30,0.3775168455961286,8.683064927212985,-1.690199919922792
2.410582854123025,0.0,2.528238525403318,2.528238525403318,33.28813756200628,2.616534462880036,0.4076656290298303,0.0241180954897479,0.4740596793397578,2.414720865111847,0.4717891503231758,23.72554379953909,3.9548450269539352,0.7548660777315508,0.0,0.4717891503231758,1.8411633738222275,1.5922347934747991,61.11821221093904,1.333497744792397,33,0.7694194803007973,6.921758520118612,0.439658188411838
0.4341081377402109,2.5093152339577824,6.31216804370611,3.826970905238076,59.0364603246811,2.4081764444822733,0.4405705619496655,5.917427263095187,0.4734233732544823,2.0446265765183687,0.449852967159634,30.29840565001076,2.5840759300677774,0.8443069642241334,0.4176762346360785,0.5362519246962039,1.6940659723182403,2.09233437097017,74.49275402959634,1.6582262332299589,27,0.7923343709701696,16.82771729368824,6.916053466269784
1.745911777758863,0.0582262332299588,5.991148747225045,5.991148747225045,74.39285360709171,2.486482339708528,0.7682162754804217,0.1823443287197067,0.4955824381430521,3.1982039833070623,0.4916823385655567,31.516341216845436,5.115249261639542,0.8148490305908158,0.2462723573143016,0.4939235195204541,2.6640958455668518,2.555819823589208,74.39285360709171,1.671151081648868,37,0.824118095489748,14.704619573246902,0.1294851572066218
0.4517638090205041,1.625969755816714,4.9300014933211385,3.3040317375044244,23.237712728775417,2.261753851270967,0.2176556712802932,4.32934884871735,0.4392546170758489,3.1251819780506085,0.417746717366237,25.93276807989857,1.6566879155700636,0.8273203607441855,0.3819666318127244,0.485712554502993,2.5766215593178177,1.053855193788817,65.57633421357396,1.271881533575577,32,0.6397735813027036,14.091174636008672,-0.5342675123017065
2.834172553085078,2.440552980874414,5.294541625620181,2.8298705492560186,31.70422274273952,2.03237653639214,0.3176556712802932,6.236397388810341,0.4890855717338849,2.4382285676537805,0.4379353757579054,29.26131447018284,3.371215496993735,0.8999281128012859,0.3929101400757917,0.5396485265027966,2.230562938623951,0.7935375757905453,48.18018819111271,0.8999999999999999,29,0.6012032048203757,15.33608107524898,1.6249818387957131
1.1264425087103809,1.535147349720349,4.7787347142585785,3.20947922679802,60.51435823340029,2.0911311661497938,0.4976755867793672,4.196144396278518,0.4625698912211555,2.668826668428236,0.4247550117560402,34.62095488113619,4.511111250650719,0.7435879555507113,0.3584812028826535,0.4923484987309072,1.948236190979496,3.147725375527052,60.755539188297774,1.9041380109888215,32,1.690009957749537,13.016734873727255,5.5032765960581065
1.7299054453335336,0.0,1.9974558685601085,1.9974558685601085,17.161068997041916,2.3157906606512912,0.5146694522510343,0.0,0.54618245466931,1.522777168870232,0.54618245466931,15.702446341946974,3.15746106955373,0.5447542316437542,0.1205904774487396,0.546664816579105,0.8469469432937812,0.5375670279181434,53.93901979478003,0.7405705619496656,26,0.3523568869660546,4.844776171580182,-2.9712340833792017
1.968397849395911,0.0,3.01312400340965,3.01312400340965,28.85049470846569,2.128948495846502,1.0635674490391565,0.0,0.5633627195536379,2.4271348980783127,0.5629449818859374,16.301124605643437,3.681933090762634,0.3457378227769845,0.0,0.5629449818859374,0.8577154177775154,0.5600398309981481,51.935539010093166,0.7841579264878961,23,0.48888874934928,6.883963424596815,4.118587712216214
0.3505606042001285,1.463485452619038,6.208950830270324,4.745465377651287,40.059704456887424,1.894740780610921,0.2835475335400824,4.45651221295714,0.498248092290012,5.359164611858247,0.444983679761473,34.00140235981111,2.332986929339954,0.7616793512406956,0.3272753697562923,0.499499033769827,4.044954562198843,3.269419480300797,40.542066366682384,2.398878791599744,29,1.259429438050334,17.934007304388363,4.912713098497142
0.509990042250463,1.726953324162824,4.76053306537534,3.033579741212516,20.58391481926676,2.441163373822228,0.4517638090205041,4.493274005454937,0.4963619697796312,2.1458122002634927,0.4472559654276484,25.664389924953294,2.6906027696220987,0.793055897167825,0.3776694274635904,0.5271585374563122,1.7281565289831995,1.1640782644916,57.56002653361177,1.5347009496127728,32,0.8276457135307562,12.9244121748762,2.6428651644222825
0.8023390206929558,1.5352082313811006,4.663812579426288,3.062712485785398,32.21496205639484,2.3805836863708127,0.3464563746571159,4.117388219372923,0.5205445216390991,5.502563036320719,0.4606460125896041,29.19266981015624,3.718222975836148,0.8307497754945403,0.3773901402723004,0.539591235334291,4.557880144642763,3.302643439842604,85.50033463528914,2.159837142323292,28,1.052870409948438,15.417173076205165,15.786200985844363
1.5536130976489109,0.0,5.40014647791067,5.40014647791067,46.18219229958491,2.909929341375395,0.959465128910552,0.0876642489838534,0.540649548848254,4.752053050372044,0.5378761841708983,30.018787031816203,5.258350820740179,0.6462304859208753,0.0682162754804217,0.5382172655483003,3.064542179528744,2.452199528282713,54.14592034422113,2.1522101429823968,35,1.195751201960726,13.898943273090293,-1.2356339857548726
1.6184136946565586,0.0582262332299588,2.336412679726837,2.3074981273673725,26.53101753486753,1.881709521413391,0.4168614142582359,0.1923343709701696,0.4971814736867661,1.7969633261774285,0.4830906278071457,21.345512321896067,2.686723785844389,0.676020501501849,0.3032650864712827,0.4911254650561142,1.1932880777079686,0.756501908044682,57.398137572368654,0.8415124494001747,31,0.7341199570275005,5.89023153265139,1.0844665508134372
0.5935375757905453,1.275881904510252,6.871233078068986,5.629459311298945,57.06444843134204,2.440570561949665,0.1241180954897479,3.3388389606015947,0.5072894849584649,5.011704062523282,0.4778658191720389,36.30837559947301,3.3899279613294184,0.8555769783670226,0.3791416321538978,0.5211422763073466,4.301714020272819,10.03161973167934,57.06444843134204,2.264688657439413,32,2.403527618041008,19.295943985431293,11.886356935910468
1.927645713530756,0.7211832893213016,3.0188588761006687,2.297675586779367,71.97640424628864,2.331173331571764,0.2417737667700411,2.072336705393992,0.4644879974965769,1.8894815612218416,0.4343079725576518,29.23464820638701,3.987667963453653,0.7580497681212175,0.3499521517805637,0.4851844763814359,1.4300521231715075,1.7981864022318106,80.85871946760716,1.2135176602914712,32,1.2211832893213015,8.198943206944609,1.3453194257589065
0.5177316531484067,1.5040620291207083,3.9581467748127457,2.488192883432248,38.86581917203899,1.504138010988822,0.1077416108979437,4.081295625638464,0.5025475841845667,1.9034692172481464,0.4428007621022317,25.50669274916156,2.603524141491909,0.8474137490901548,0.3693528283765402,0.5261198912873207,1.6112108281460904,1.17398884832485,79.14128053239284,1.3622122804825538,28,0.4,11.05703967093864,3.4793166965279805
0.5341081377402108,0.7023244132206327,4.16762346360786,3.507072817157268,44.2548529315036,1.6476257980316822,0.1758819045102521,1.8487470064319391,0.4799665521173096,2.595861989011178,0.4581328925210636,28.614027219887436,2.182426325139825,0.8442739972427039,0.3759400155697337,0.4958898958270113,2.154088222241137,4.64187334426541,70.68052282640184,2.0247284884375616,30,0.9846687419403392,11.223443287197068,6.010605972094882
2.214128053239285,0.0,8.609890464755091,8.53400856024484,68.7106908522875,2.5141280532392845,1.398878791599743,0.1341081377402109,0.5011688128549224,3.3516818126003853,0.4992454691452208,33.95519184956614,7.722815313174002,0.7226781545378598,0.1726506924055247,0.5000042881903233,2.3846687419403394,2.0694194803007977,68.7106908522875,1.4317017280994595,33,0.8341081377402109,19.580331575960773,-0.6373264722419721
0.3746786996898764,0.2064624242094546,1.75402380689627,1.547561382686815,7.863007657930398,1.0458297813387445,0.1823443287197067,0.7511709971479422,0.4306268432534958,1.258754629757654,0.3990617211239244,14.72434199636836,1.1740858878173144,0.7352484941457762,0.2571716494861606,0.4223675263209165,0.98640034328841,1.8287845030062648,54.60240241845369,0.685279134888153,26,0.4470329861591202,4.590920339039942,1.6471353942059817
0.6164524664599175,1.142894975170298,5.651089000727824,4.508194025557525,53.24053680144881,2.5317837245195776,0.5540882222411367,3.3198980880808078,0.4610680924682165,3.8918235555177274,0.4295806224038972,32.85748700959241,3.746422593211306,0.8064601261111071,0.337056880384214,0.472432417977825,3.1182660642281066,4.031783724519578,75.34190134160329,2.7283381028986886,25,1.6241180954897478,15.539220945364304,11.175808459261935
0.4741889796119281,0.3331286975843142,1.3880510774377437,1.0549223798534295,8.523917830435696,0.5721094264302696,0.1656470022208149,0.943729132782591,0.4645975887726532,0.8654021421818409,0.4201642195740907,12.251501377485312,1.38635815253942,0.7052429392040448,0.3282436343554806,0.4674359048812352,0.6043828710277961,0.5217936822691152,47.37752914351841,0.390009957749537,24,0.3654021421818408,3.779750445786361,-1.95560465817521
0.6674432471941645,0.5134356638713528,3.12995801088056,2.616522347009207,30.157437518732134,1.615597441753542,0.1090879780106296,1.6241556657346825,0.4959570196542588,1.4067366512687838,0.4400733668796997,21.21857884567694,3.0729174698170056,0.6277199638607325,0.2604171349703395,0.4704844819820274,0.999844050525211,2.49337079952544,60.79081536870786,1.6257985163776996,27,0.6014223489807993,7.748175576428101,1.2716361985635225
0.5705406887010545,0.1099900422504629,1.572865101921687,1.4287669219310133,11.4089980348662,1.5364325509608434,0.2341081377402109,0.4881963599813477,0.4535013894998042,1.1869931551609725,0.433832078757405,16.321923768815328,1.606973239661898,0.7075608716149424,0.2758474482940431,0.4512255765179453,0.8869931551609721,1.0651994728918568,64.89217990886235,0.6464225932113065,38,0.6023244132206327,4.090949592234305,-5.509846908761441
2.093537575790545,0.5440161835705553,6.196290808043503,5.618166486732736,37.87522807545147,2.238756964181476,0.5111932470708386,1.8102548684425503,0.5007716710575074,2.5528850174207607,0.4799989916664814,31.10587086819337,3.3793275261311417,0.7315817223414772,0.2934184534692752,0.4989310875675822,1.8782063177308848,1.6234257061218151,69.42202585802366,1.55047860778001,29,1.4234257061218156,14.780695979648232,4.188505086296368
1.1494393957998716,1.4652814693119751,3.1899923766742853,1.6829371405922686,44.46369849985551,2.9029172250931947,0.4241180954897479,3.977067528255376,0.4700059281187256,1.4024064096407511,0.4217863513676321,27.060773145679555,2.157615840282145,0.7725949725063838,0.377678707087247,0.5201971651416532,1.0924163673902882,2.986993155160972,57.49850633756944,1.209990042250463,29,1.2453013848110492,8.988243194250963,6.0903102351818905
0.8064624242094546,1.7552094306413937,4.819387272628363,3.06417784198697,54.73211924533893,2.039960169001852,0.5440981799906738,4.92807453256308,0.4609764042462886,5.320707636019361,0.416105008577029,33.04860059466695,4.106462424209454,0.8521991441329957,0.354759827378621,0.4923193139214104,4.524235254060369,2.310682431618396,58.37290189025493,1.5076656290298305,29,0.9176556712802932,15.952327367698702,3.6646688547865502
0.5946587841908023,1.091131166149794,2.8234257061218155,1.7322945399720218,50.05288472583442,2.1693374838806787,0.8023244132206325,3.18640034328841,0.474523273676987,0.6946587841908024,0.4086562829192418,24.144146270116767,2.8234257061218155,0.7223092268921174,0.337341913900168,0.4870260682048796,0.5364325509608436,1.0664026777122326,73.39285360709171,0.919980084500926,30,0.8493573993797527,7.274415129354269,-0.4477514583110232
3.0693199028054274,0.0,3.23400856024484,3.23400856024484,58.43353047396986,2.833497744792397,1.9052416383138275,0.0,0.6425370749333491,2.8803491570360285,0.6404956948234608,27.207444239864177,6.2084061085238575,0.4557379631573735,0.0,0.6404956948234608,1.3105008577029065,0.5046488264412654,72.42202585802366,1.2364325509608436,29,0.5981864022318106,7.796173649472879,5.308657719793944
0.3417737667700412,0.6364325509608435,2.908176444482273,2.2376357557812185,10.32922513995087,1.9582262332299587,0.1,1.877513928362952,0.4354688192129446,2.058308229650077,0.4082967139426527,21.16919107211569,1.534108137740211,0.6296423760423218,0.3449437637692346,0.4533181423357041,1.318858876100669,1.978898707098817,66.38838960601595,1.0559018200093262,25,0.6276457135307562,7.747526220536312,4.776650450891847
0.3735574912896194,1.251763809020504,4.420161658416415,3.16839784939591,11.552445927918972,1.370029873248611,0.2076656290298302,3.605852031261641,0.4581274918345956,3.8130888412591455,0.4198068305167263,26.417872407346284,2.0864823397085286,0.8275141824226477,0.3498723914442132,0.4815336657967884,3.121875678689234,3.668826668428235,62.63567449039155,1.3811411238993312,31,0.9205904774487396,13.14807094228278,7.981000761635991
2.396390385538873,0.0,4.988395514972088,4.988395514972088,44.50679018627231,3.082344328719707,2.052374201968318,0.0417737667700411,0.5283307269332952,1.9547981926843203,0.5268363329752964,29.45214453792673,6.917573674860175,0.5234370540863907,0.0,0.5268363329752964,1.1342077152355812,2.1000819964201183,44.50679018627231,1.7712330780689869,33,0.8012032048203755,11.045106882919969,-0.4689171748648129
0.6605506464505916,1.262282247798662,3.926196519450024,2.622140504881321,62.82626735987046,1.98466874194034,0.2,3.934472541427668,0.4618077797606835,1.8156780806718664,0.4053918578321379,28.386092450396145,2.1845867455202206,0.766136945811073,0.3218598910533133,0.4713041652685896,1.3827731477520313,1.2198980880808072,79.11803640018653,0.9099080458303442,24,1.1187768796805502,10.473330338960997,5.574493171851675
1.5796029697294218,1.0509218245907592,6.082327279790432,5.018953277929437,60.68744672008116,1.671971704631129,0.5560395418084663,2.9895673380141923,0.4536020825591013,3.880569407401264,0.4320549058365516,37.576451235930456,4.847514879419616,0.7770557855954119,0.3470613604968585,0.4687325790375238,3.02508453316159,2.695930716874254,60.92862767497864,1.8371116717717328,32,0.975881904510252,16.098887150563172,-5.523228369360411
0.2193983167483935,0.3818116821604723,1.6953473388952758,1.3218042961869758,3.74760696109995,1.2109287694225894,0.0606567015648282,1.1087478999524805,0.4460988135583109,0.4831209420950848,0.4149021832924986,12.849592601653349,1.0124104702703642,0.7529299564263915,0.3319209177812732,0.4606216155977132,0.3637226253466912,2.041678325573665,43.25420877805494,1.075144372013204,23,0.5080605072878807,4.183819680515249,-1.841476254833516
2.248764587507191,0.0,7.431173331571764,7.431173331571764,27.663910055931204,2.473393498449382,1.3581442368098404,0.0341081377402108,0.5200049449023366,6.488196359981348,0.5187405198152328,30.971997047594403,3.3998535882350147,0.7367943678015207,0.0,0.5187405198152328,4.7769211164903895,1.3629746371665945,27.663910055931204,1.6499677923275666,29,0.4229148906693722,19.615149684144168,1.6508628518725508
1.3596110119658231,0.090009957749537,3.409149985261065,3.319140027511528,42.670469769540695,2.4143096271547737,0.2876855445289044,0.3841579264878961,0.4179924659253038,2.9771846868259977,0.4104858641083488,23.50135301382854,4.975469410696698,0.4730562627966719,0.1812499294430339,0.4156452806184236,1.67787707619393,1.6201792394916668,52.02522312354893,1.6477253755270522,23,0.4612430358185237,8.586187004465598,3.6543653337559134
0.953404297658062,0.52216348054157,2.96888234039007,2.4467188598485,13.552914270615124,1.309144822119649,0.3108234487983838,1.783708829087821,0.4761787294634275,3.151872455651675,0.4264133039612479,21.24219677115541,3.306887894443744,0.7234693528921327,0.2791207873595124,0.4612803408930807,2.2803633893132447,0.7068997080266367,73.46950989739001,1.0112607326155658,26,0.5296678140236616,8.64510167262396,-10.453125730048408
0.7262634716517776,0.5071646574468822,3.1098444812927366,2.602679823845854,20.11603229171432,1.3973822064211507,0.2183853294624679,1.573236685986656,0.4657088912779,1.8225940853664089,0.4456437361615196,18.378650500104516,1.628816571471637,0.7460951686350779,0.3651596046056961,0.4837998022317372,1.3624349891338996,1.4514542552225405,52.937367307812856,1.3204001888851369,29,0.6359104840034006,8.120228332204045,8.79792011097363
0.4023244132206325,1.318858876100669,3.2588190451025207,1.939960169001852,56.94013229092485,2.6540882222411364,0.2,3.541855763190159,0.503259961086028,1.7805307309515177,0.4387109833842311,28.051036257502066,2.1829371405922684,0.7636104262497131,0.3700940890249701,0.5269425921835283,1.3881963599813478,3.9533958328732046,69.24036099069629,2.0794095225512605,31,1.4617538512709671,9.148811421776806,1.7140959438103565
0.4682162754804218,1.1364325509608435,5.263385875123667,4.126953324162824,69.6754146718774,2.0559018200093258,0.2,3.1016320238527,0.4649733002002363,2.8951695996432454,0.4416925548746055,33.830726931464184,2.219980084500926,0.8168509039616003,0.373954507510541,0.4889449479135057,2.386382762213158,6.04004216542197,70.09315233957783,2.0582262332299592,30,1.7682982719005405,14.066039529881255,4.752550147239224
1.009990042250463,0.3482361909794958,6.341873344265411,5.993637153285915,50.35081678519002,2.344708572938488,0.4076656290298303,1.5941479687383588,0.476396309274649,4.747050567234371,0.4484075213586515,32.91882836704983,3.827052901658194,0.7687947393789614,0.2212631367802064,0.4607133265556435,3.619997665576177,4.984075930067777,68.2403609906963,2.6700298732486107,28,1.314128053239285,16.686088682826707,7.938378726237925
1.9529845949161315,0.0,5.568216275480421,5.568216275480421,63.918235555177255,3.040059746497222,1.6229968870894909,0.1517638090205041,0.5073368522766403,4.747725375527053,0.5028071821382314,35.27382106162523,6.463649445459275,0.7360095130660388,0.0967490371063179,0.5035660011833339,3.453577406788693,3.1017140202728197,63.918235555177255,1.924118095489748,33,1.0,14.6,6.369617772610528
1.5553910045568828,0.2523742019683178,2.3811465656389217,2.170546130440645,24.695718010219228,2.1438542836718733,0.3488377933896837,0.794156759275985,0.5638898272456064,1.4246431432194078,0.517174903252716,16.660163735609984,2.821558576487941,0.7804309538601751,0.2305142252503818,0.5367059207875836,1.0667603838036197,0.6981098475512826,59.34042466538864,0.9478927171653252,27,0.4806215179092618,6.118896131192727,2.415169407618716
0.5176556712802932,1.2523742019683175,3.345318965886301,2.1347185306880245,60.82972302742772,2.411803640018652,0.1658918622597891,3.582443906215077,0.4589833997880941,1.704138010988822,0.4087893512510579,26.24702005818353,2.1259316932579373,0.776837630137496,0.3434902941369928,0.4831891287518289,1.345911777758863,1.2370429439086572,77.22486071637047,1.422914890669372,24,0.6987967951796245,9.254815773759573,-0.1448464877850806
1.0123964518912143,1.4416917703499228,5.032130547131784,3.632212543551903,61.35129768645097,2.203527618041008,0.4176556712802932,3.76158985843073,0.5221216804370612,2.0551274342212755,0.4684688657439413,31.88679525602671,3.960468650030473,0.6482236100851676,0.3668266189813754,0.5325913661452036,1.404566830021147,2.9168812854922423,66.26953324162824,1.5770031129105089,29,1.1035276180410083,12.934637790124384,0.051061879345841
0.7617538512709671,1.1805307309515174,4.919698933090067,3.739168202138549,37.760119910564654,2.3511534160726906,0.2099900422504629,3.2040384334934515,0.521874688084629,3.5697487218377515,0.4742546896793159,27.383261729029563,1.904648826441265,0.773009852128979,0.374964092224706,0.5348371278223679,2.755109853146024,4.949932630177063,72.7873471425858,2.34348778704286,31,1.1652814693119753,13.716812217047716,5.424762486267707
