AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
30,70.76328304617829,16.354285011312083,16.85594289111597,2.562892640746476,5.005194804044212,0.5072233965987205,0.1264425087103806,0.286993155160972,0.6057185411089705,2.436450132036095,4.659975415653281,0.5182087288471607,0.5181328925210636,1.4299877078266403,1.869437061376049,0.7473998742660268,1.5435873645382303,3.655919401084578,5.199506765622808,1.0093972303779009,0.6788167106786985,0.794147968738359,1.0588366261777724,2.017062859407732,6.623989264800015,1.763472919789305,1,0,0,0,0
24,60.13400501720849,32.38294238855128,27.852125574654632,5.6370154040996185,11.494885328160075,0.4898416088176642,0.6675708712126082,2.0580040406993363,0.310045930897749,4.969444532887011,9.47098942520095,0.5268238963595604,0.5196399854285321,1.949815622436944,2.635552980382289,0.7366197962539481,1.4081664857484877,4.300395671928154,5.708562157676641,2.038694413052438,0.7995142371337705,0.4085176597993467,1.874005755613025,2.003393029225638,13.936001244705697,2.601392451832633,0,1,0,0,0
29,77.47625798031682,24.700006200542475,23.590199952334125,3.2562662236967843,7.675325510644673,0.4263214687235055,1.411029254230601,4.216635296231886,0.3322059047744874,1.8275812981858892,3.448700172162324,0.5379258036023052,0.5170956122321814,1.515777658167237,1.9827907288272832,0.758662257568964,0.7646886574394135,3.205095226548841,3.911557650758296,1.3481541945593774,1.0170628594077311,0.3823443287197067,0.8493573993797527,1.9105184387781584,9.405231222051196,4.997921384969343,0,0,0,1,0
29,72.29113744543218,40.11951307640118,19.92622101550496,2.194058816143084,4.5797483893882935,0.4819222131378149,0.6722325845410305,1.866448009611432,0.3825996377164222,1.530870517410709,2.731785003231976,0.5627503773971914,0.5519531590286846,1.079448839199214,1.528886874564188,0.7064813141292077,1.2158520148498193,2.562539786126506,3.78743608678498,0.7258358800534399,0.6106174010220612,0.3255288741051189,0.7388634632339011,2.114079004888424,6.171203121020317,0.772752130960168,0,0,0,0,1
32,56.90091954169655,26.032803729241724,21.91592281407574,3.2659738586799074,7.185525124148509,0.4506750630503724,0.4788167106786984,1.6487645875071906,0.2997532299893171,2.7530490102609986,5.570868674381528,0.5016218392615976,0.4863912136786893,1.27174389352143,1.687075151581091,0.75416320238527,1.0070552360820166,2.819551265468601,3.826606501550618,2.1546986151889502,0.8770851093306278,1.080612727371636,1.4253213003101235,2.4000819964201185,8.20662641704969,-0.7034480130171064,0,1,0,0,0
33,80.29459311298946,69.03890765871986,32.511855127387925,5.320161658416415,12.14462532066189,0.4433765459271295,1.4594294380503343,4.354170218661254,0.3411170406252328,3.8189584535960392,7.824563239740844,0.5083341826008523,0.5062919699681983,2.763039052511461,3.368380268320659,0.8134556155790347,0.8688266684282354,3.9059516087570105,4.733004510415205,1.7099900422504628,0.8106004351982765,0.6382461487290328,1.6647706538595322,2.2864823397085288,14.896899945134836,0.4575143013810976,1,0,0,0,0
31,64.64571498868791,64.40453403379043,32.06948389564566,4.996372804463621,11.150889845737082,0.4502563170491534,0.8341081377402109,2.51877687968055,0.3353953134996952,4.16993029575324,8.598004828316322,0.4839392997681588,0.4885388781139391,2.94099938098199,3.675107518722201,0.7986917474689692,0.3582262332299588,2.1341081377402107,2.4923343709701693,6.309843630485477,1.2847507383604582,0.4153312580596605,2.3793275261311413,2.1076656290298303,13.809626894419482,2.4035520552939915,0,0,1,0,0
29,47.764090451814674,9.84914731200695,19.692378693526827,3.4967183712193477,6.668626257581013,0.5186896015221762,0.2728651019216871,0.7503790302846396,0.1210838889777486,3.2238532692976603,5.918247227296375,0.5513102691980678,0.5466582744691492,0.968908664848354,1.7895811387172122,0.5616627510287897,1.739531349969527,3.8724187018141114,5.646058189523848,1.2265245051304992,0.4935375757905453,1.441262951317598,1.240652558369784,2.0160236474275925,8.235210509208736,-1.8981581573570208,1,0,0,0,0
27,94.0651516743521,35.14558128128089,27.316266358688704,5.669881830296708,12.829918741027427,0.4448976170119011,1.5078484412031754,4.426699205517115,0.345594435824124,4.213069902682101,8.403219535510312,0.5009019647761194,0.5043053356911136,1.8600384050750736,2.273523823483471,0.8203592566588659,0.9455285723369212,2.317443212983524,3.272933607370559,2.41922456886864,0.8165089068606168,0.1318119447199279,1.580283366590744,1.6300185237866398,14.712718802300673,3.739509392248337,0,0,0,0,1
28,27.706402661964244,1.3058051969920257,10.660374323965666,1.8691608189310531,4.209472719510974,0.4358687816464486,0.4473736439489826,1.2171425725772682,0.3665056190384422,1.4341901341603294,2.969074598474472,0.4712942864701345,0.4890366260114918,0.9105916446606508,1.197326138451879,0.7784750743242499,0.1875970408217414,1.0205839701616954,1.197328421702461,0.9645936464452064,0.3005153819536065,0.196813039748854,0.5843215768634327,0.8819971636428,5.054513159701699,0.3912085831288767,0,0,0,0,1
24,52.72189037772526,13.637314418793936,15.170175029157114,1.6306625161193211,3.771315074489105,0.4241579398338601,0.7494393957998714,2.202406409640751,0.3461376830265148,0.8394493535494084,1.568908664848354,0.5500294773414404,0.5250003390629403,0.7294593112989456,0.9612430358185236,0.785411294675282,0.7835475335400823,2.243669360958349,3.0613250322386425,0.6253213003101236,0.3559018200093261,0.2076656290298302,0.4658918622597891,1.1253213003101232,4.730233697086996,-1.869176063538832,0,1,0,0,0
30,68.92944763917984,34.60421815760858,20.750038441902426,3.343311819335866,7.990537423694602,0.4208526055725343,1.0949158737795726,3.3298794631453226,0.3277089284088915,2.248395945556294,4.660657960549279,0.4842419721794622,0.4880321641804419,1.43048318468723,2.0475295842614085,0.6883797978102497,0.3572352234644914,2.923134878371886,3.2803701018363776,1.9209186537882823,1.0256648152415204,0.3956935672484326,1.5281587714665974,2.054601280176978,9.263786506159038,1.6297373705648337,0,0,0,1,0
23,60.28977749040866,7.7604589735048926,14.706535999960472,2.56734105634052,5.586445921701544,0.4468648108385205,1.1024884060608695,2.845629370491524,0.3616583786317755,1.4648526502796506,2.7067084134698103,0.5224497088741761,0.534714602303976,0.5253213003101235,0.6253213003101236,0.7746875848551393,0.2835475335400824,1.2630390525114612,1.6124784483113328,0.7924163673902882,0.4329869293399538,0.075881904510252,0.5253213003101235,0.9100720386705816,6.728383681311824,2.2548833236223635,0,0,0,0,1
30,53.15878491519088,13.123671986968509,17.323997685469113,2.775653496325148,6.756648208459493,0.3822162052902272,0.9093152339577822,2.7633390408540524,0.2696879076654068,1.8663382623673652,4.027417305345652,0.4451670687638937,0.4368169677802785,1.1369609474885385,1.411639647178415,0.7764229049117862,0.7075836326097116,2.4698014650635067,3.177385097673219,0.8205084810286211,0.4934555793704267,0.1823443287197067,0.7822623322995881,1.5193052762082453,7.663475036356405,4.171824840155908,0,1,0,0,0
30,67.93356001875057,6.78305895226255,22.501343729774085,3.7524821779879214,8.43559645008967,0.4338348723066902,0.7066228457158148,2.122182809699579,0.331837852044869,3.0458593322721077,6.355187407160133,0.467396110363828,0.4781654083208805,1.892974314851346,2.4512208294183018,0.7618537509571093,1.2888473156031546,3.6959708361029135,4.98481815170607,1.366010850020024,0.7141483345762816,0.5918742588602178,1.301332333249109,2.879017694859052,10.072767651354928,1.1356279661312243,0,1,0,0,0
33,64.4109895847736,50.598934192331626,26.499506765622808,3.590009957749537,8.252374201968317,0.43197576009284,1.3193872726283635,3.509925626905596,0.3732203967152947,2.228848918351132,4.70834043732251,0.4809718360825865,0.5109683678564645,1.359511434470453,1.7266065015506176,0.7805476303053381,1.193537575790545,3.944708572938488,5.214128053239285,1.2,0.824118095489748,0.4888067529291613,0.7099900422504628,1.9175736748601744,9.80069238936793,0.9870475249850172,0,1,0,0,0
26,72.69601054216285,38.58109074659337,22.75240345516268,2.8640782644916,6.001714020272819,0.4742566812292232,0.6176556712802932,1.909990042250463,0.3210803919312344,2.246422593211306,4.091723978022356,0.5471339008545821,0.5259818640223181,0.9494393957998716,1.4988787915997428,0.6270163327970918,1.1329049329198353,2.648747006431939,3.7816519393517742,1.044098179990674,1.021183289321301,0.6540882222411368,0.9253213003101236,2.0587370486824024,7.261143458323153,0.4482827204865775,0,1,0,0,0
26,49.41721023544286,28.611246213914217,23.451750881044912,3.114145634314536,6.253002175991383,0.4904235490652349,0.1987967951796243,0.5217116858489966,0.2658031790824813,2.9153488391349125,5.689516723372345,0.5057224303685476,0.5054745013307234,1.962974637166594,2.8901095352449078,0.6862206102017416,1.6394493535494084,3.4483357684748657,5.011903217514022,0.9888067529291614,0.5594294380503344,0.5517638090205041,0.9217936822691152,2.092927182842732,8.35595456323508,-5.5524364312624535,0,1,0,0,0
24,68.03428040545639,46.77049947180124,19.62354347254368,2.2244187777034843,4.989645164116554,0.4458539451777418,0.4256766754772406,1.341600355463938,0.3012000418238356,1.8646339644860328,3.648044808652616,0.5021873767331511,0.4862416554534791,0.9983683660928246,1.4541334967286514,0.702590285739896,1.4410262945032033,4.546394423833614,5.987420718336816,1.0828820576933629,0.4804940090189135,0.5088688338502059,0.8964360499719128,2.0383285350946765,5.914656363747075,-1.835288589708856,1,0,0,0,0
29,65.86154354028054,32.05576788806922,21.086656009074343,3.467295477927385,8.471633899763429,0.3857067794005989,0.9728826829969388,3.0169164476427457,0.2923472695135712,2.4944127949304464,5.472373123400976,0.4383569458317977,0.4382007050159014,1.5357577426681628,1.7004464001075763,0.8730558846092603,0.4164524664599175,2.042120589382248,2.458573055842165,3.0797739262387185,0.7946587841908024,0.0582262332299588,1.4845867455202206,1.5093152339577822,9.477339519260084,1.234263798623998,0,0,1,0,0
29,31.0211358611078,23.75571499905029,20.617958854799188,2.8753090587908035,6.911953272103867,0.4184307203717162,1.6809609576193465,4.588778477177155,0.3664116341790516,1.194348101171457,2.323174794926712,0.5620416398639844,0.5465355633681395,1.164279804560202,1.498289772440547,0.4483020209463038,0.6442399482350343,3.057207265817056,3.692676550061751,0.7986004554598922,1.2323543117962632,0.6085792462053556,0.9994557084466804,2.2478920318592737,8.588193250731324,6.56683681258058,1,0,0,0,0
28,60.00017581075251,3.247284884375616,16.062415731588054,2.386053520676204,6.256857779712865,0.3790814593543143,1.054780611609069,3.060203823838385,0.3413242927961789,1.3730466758371762,3.1725358603847327,0.4158152059694908,0.4629874870505353,1.4677874564480968,1.7754530854779271,0.8008213098989688,0.290009957749537,1.3577154177775157,1.6477253755270522,2.182426325139825,0.6941479687383589,0.1735574912896194,1.0635674490391565,1.0053412158091977,7.287009480379743,2.4496549777576293,0,0,1,0,0
28,40.9339116402556,5.839763525724071,13.750662693408458,1.1481541945593772,2.793291586530189,0.4156394817794538,0.4605506464505914,1.4322125435519026,0.313257677004177,0.729377314878827,1.4193052762082452,0.5294640250042308,0.4970862158873337,0.3987967951796243,0.5329049329198352,0.809930769918509,0.5670130706600461,1.7745967032697578,2.325157307469886,0.8516818126003854,0.3987967951796243,0.1582262332299588,0.5923343709701697,1.1957799925910593,3.189763968489181,-0.3265837038863957,0,1,0,0,0
24,55.264600897856326,9.894171458769751,15.025239243136244,1.8412953480481904,4.798282714683426,0.3838326506027898,0.8115146419100416,2.528731260156666,0.3217856175239549,1.0297807061381488,2.26955145452676,0.4499985975006916,0.4691493636960822,0.9218936986345664,1.152695596807521,0.7844132534392656,0.2823443287197066,1.5378497264273006,1.8201940551470075,0.8353006696891617,0.3450406406491154,0.1066838026832065,0.6845186870152814,1.78604328667486,5.4676521564246165,0.4499248358303269,0,0,0,1,0
26,42.620830928079215,9.695834731410349,15.906174107985974,1.43237653639214,3.853113425605865,0.4025323900484558,0.7365145473809622,2.201960009533175,0.4093021877351787,0.695861989011178,1.6511534160726904,0.423166821305015,0.5025980100655041,0.5440981799906738,0.7023244132206327,0.7396286663900212,0.5794095225512602,1.5906847660422174,2.135986150853267,0.7729470983418056,0.385871946760715,0.0835475335400823,0.3694194803007974,1.542366578642603,4.187139566925957,-2.95382727850296,0,0,0,1,0
34,60.03199632360533,60.03199632360533,34.03303261137161,4.473588375670899,10.44404038208818,0.4257944306587172,1.5802377021577036,4.340153893985417,0.3578578514157954,2.8592425357729843,6.084808467841671,0.4752232266452693,0.5006585897352046,1.8996504623842063,2.472386528352317,0.7790099064150162,1.0359122662198774,4.556551140703868,5.592463406923745,3.102285485473904,1.5725653188429385,0.4253213003101235,1.750341460039705,1.991512945648661,12.442095033362827,3.9240718132182617,0,0,0,1,0
27,64.45993774178982,31.134812422844877,25.244119370938776,4.423604850034057,10.94795540371432,0.4056672374599019,1.3277086283477395,3.900781556323512,0.3386791314089095,3.095896221686317,7.047173847390809,0.4415510443163797,0.4655224355858532,1.471736722985969,1.7222973271860975,0.8524911634508489,0.4517638090205041,1.7830486291553134,2.276586204945859,3.861445191865031,0.5611801210015404,0.1194063542314992,1.399508266150692,1.5318657209396966,11.619583068140493,-0.4499282969582068,0,0,1,0,0
28,29.85461964660122,0.7588190451025207,14.02528613815962,2.510072038670581,5.468891083773102,0.4571716118104661,1.8518458054406228,4.060104246343014,0.4471976674567811,0.6923343709701697,1.4087868374300874,0.4843545775432557,0.6216064771223301,0.1605506464505915,0.2187768796805503,0.4011633294288497,0.1505606042001285,1.0329049329198352,1.1252393038900048,0.7088688338502058,0.2428949751702982,0.0582262332299588,0.565891862259789,1.2299701267513887,6.974314296002418,-4.549640867781151,0,0,0,0,1
27,53.4550053980179,20.30169281742129,26.254979766599806,3.753714154253829,8.556094347473003,0.4433579541690381,1.3321982929361122,3.6604882723168455,0.361413367380333,2.431043211633691,4.895606075156158,0.5020079457113688,0.5173711283127445,1.5384462992814394,1.978821036699825,0.7838892444366203,0.6367694489783859,2.5164634200081064,3.127253052210601,2.5114043511714343,0.8267203296617789,0.4658918622597891,1.2649555248426223,1.817388803877084,10.329374017811226,-0.7511791586946246,0,0,0,0,1
26,73.95433169978854,61.1274201864694,25.456446541755792,4.397857160694856,8.097445922737784,0.5453637980773508,0.0,0.0482361909794958,0.2691640725745757,4.397857160694856,8.049209731758287,0.5476928474065492,0.5462638976548462,1.625931693257937,2.763056633586713,0.6004851985410332,2.0353113425605867,4.927909283866364,7.004994393196991,1.7860535206762038,1.0053412158091977,0.8087868374300873,1.0182660642281067,2.5229968870894908,10.445764110137397,1.278381135304398,1,0,0,0,0
28,68.281565289832,29.459598678849584,16.23197264272837,2.5432766571853627,5.904677149052998,0.4172721124483929,0.8154887701530605,2.349313570043302,0.3251345392142283,1.7277878870323022,3.555363579009697,0.4727438876535923,0.4785391878090964,1.0387416255896225,1.5293455164534204,0.6702586684646442,0.2166646615148259,2.339452605185929,2.556117266700756,1.4626748394830722,0.7844838603440413,0.26511304754923,1.1663873391203787,1.5281411903913458,6.948449339143238,4.313854448025357,0,0,0,0,1
28,46.96226392698635,12.945767877706835,12.854709500275174,1.4509802203515962,2.821609601461797,0.5173762718389947,0.0,0.0,0.0,1.4509802203515962,2.821609601461797,0.5180998147036872,0.5173762718389947,0.7633833682318378,1.1506982442542757,0.6462377528652067,1.4064201725534804,2.8873148760224376,4.259626910835706,0.1824819687738536,0.2950294526972691,0.756878692366409,0.6696592047421442,2.109528174443021,3.711022558241575,3.111432892279298,1,0,0,0,0
30,41.8611919187755,1.846687419403394,11.400741735350508,1.513946479323796,2.676129149627088,0.57907528377671,0.0241180954897479,0.1205904774487396,0.0602952387243698,1.4657102883443005,2.555538672178348,0.6219947500071549,0.5889637029275067,0.5187768796805503,0.7946587841908024,0.6130073722804401,1.002835228673076,1.7863007657930396,2.7473622276960747,0.4299701267513889,0.3364325509608435,0.6453013848110495,0.3364325509608435,1.1951695996432457,3.5366797960776792,-5.311017001929748,0,0,0,1,0
26,38.466874194033934,1.9294476391798336,10.756611790452512,1.618266064228107,3.314820442607217,0.480728722667343,0.1164524664599176,0.467013070660046,0.2036960747929185,1.5018135977681892,2.881915509687382,0.5165477145120291,0.5010251440780522,0.6076656290298302,0.675881904510252,0.90113660304487,0.894147968738359,1.6053412158091975,2.4918235555177257,0.5164524664599176,0.2482361909794958,0.5,0.5417737667700412,1.3494393957998714,3.894758361686173,1.908835614115267,1,0,0,0,0
29,57.6015108061263,37.77641503196206,16.09441604638046,2.3848151537053246,4.540270573607075,0.4783613492853804,0.0,0.0,0.0,2.3848151537053246,4.540270573607075,0.4783613492853804,0.4783613492853804,0.6288489183511318,1.1235896989620526,0.6116994211366552,1.773029094761924,3.20909724203531,4.940352570027192,0.3353113425605865,0.3529670138408797,0.780612727371636,0.8718258899415485,1.4665666705524696,5.340252992531823,-2.308050018306142,1,0,0,0,0
24,66.32658943659479,4.458297813387445,17.147580219618547,2.9174096820199376,7.004156847920553,0.4065730543567692,0.5934555793704267,1.857451847441908,0.2939042836051923,2.3580622403897213,5.188478767248687,0.4444315980136238,0.4443120974957874,1.3228328942492538,1.7151672652194232,0.7508072072553611,0.2405705619496655,1.6440161835705551,1.894576787770684,3.2833015442797264,0.5770031129105091,0.0582262332299588,1.7440161835705548,1.425239303890005,7.709334070889514,5.0863209536811445,0,0,1,0,0
27,53.43552202387727,9.891359944661158,13.496265930168098,1.4700444668489103,2.801835488168638,0.5233327461023765,0.1162490021439797,0.4037383791570959,0.3074175737547246,1.316663227576005,2.3980971090115424,0.5407221020886438,0.5431001938901486,0.7563160454413516,1.0709476173329302,0.7092807433458177,1.094448023074715,2.0583155264502278,3.17688164501469,0.4433911970224422,0.4062589598935167,0.4241180954897479,0.5148350362075165,1.8076656290298303,3.8662386848719943,0.5845208260438578,0,1,0,0,0
31,52.04849237288486,28.899760514555137,19.728021974500454,2.4537031840097097,5.5941851136642295,0.4292164468279979,0.5826516798562122,1.6342339149612273,0.2905665256997282,1.8710515041534976,3.9599511987030014,0.4599401741249184,0.4709023170841585,0.8758928497104765,1.0953730639591837,0.7794320988708202,1.167809346848546,2.174711535290549,3.308412744398885,1.068727090932865,0.816963281912361,0.1612539810187482,0.6564126354617694,1.89607639852734,6.365247563017952,4.820415922066031,0,1,0,0,0
25,46.19388528484844,4.899279613294183,14.898782981673811,1.9197165141653183,4.507649303811059,0.4079794166882793,0.7893175683816047,1.9797563451634663,0.3983913178413156,1.1645070835239244,2.527892958647592,0.4215650430840746,0.4975979509759426,0.5410813774021088,0.6751895151423196,0.7899065211560466,0.1682162754804217,1.3068912432417792,1.509215656462412,0.7693374838806787,0.41111125065072,0.1823443287197067,0.4287669219310133,1.4727831055015683,5.228058207344309,4.905872435350291,0,0,0,0,1
24,30.83929518302792,4.682338565556735,15.577091018286769,1.7347185306880246,4.815249261639542,0.3571345789804626,0.3229148906693723,1.3922523745500512,0.1955578606308835,1.3876855445289042,3.422996887089491,0.4140447190562543,0.3880264663573813,1.481833513267263,2.1619354251864555,0.7426984290649641,0.280019915499074,1.4576334213573967,1.7376533368564708,2.5569410319894645,0.4987967951796243,0.1646886574394134,0.8570230284095831,1.738246148729033,5.232411698542642,5.900797174334593,0,0,1,0,0
26,32.02524824067853,2.9940718812743805,9.843565276156486,1.114063637894418,2.8410521242077453,0.3433688737173752,0.6740858878173145,1.916998444062864,0.3231481128220106,0.4158596545873557,0.8899455424046702,0.2789278970786627,0.4680449325427013,0.2370429439086572,0.3193872726283639,0.3768520282380655,0.1064624242094546,1.0923519520454212,1.198814376254876,0.5788167106786984,0.1788167106786984,0.0482361909794958,0.5193872726283639,1.047561382686815,3.14924614976527,3.083808478187139,0,0,0,0,1
29,57.64971064706752,24.83447956044712,27.437454181865725,4.3959439854312965,9.96838026832066,0.4377998475334856,0.942894975170298,2.668134279060303,0.3368199876196397,3.477167105750746,7.300245989260356,0.4746396110592097,0.4848559079534985,3.5595114344704526,4.326606501550618,0.8106271106683098,0.5,2.445911777758863,2.953577406788694,4.711950051783638,1.1782883141510032,0.3823443287197067,2.8148028615319656,2.209990042250463,13.18430433825288,-2.543692610727861,0,0,1,0,0
31,64.67888289799947,36.42994552665668,18.080613983228115,2.805770034841522,5.180959549983841,0.5343828131087953,0.0,0.1264425087103806,0.0914494665764917,2.7716618971013114,5.088625179013672,0.5420107437413064,0.5362295005281987,1.411622066103163,1.948054617064007,0.7155934869748669,1.5552094306413935,3.4357401615929115,4.956841454494094,0.5782063177308848,0.3,1.019980084500926,1.2299701267513887,2.228766921931013,6.981388369016168,-2.7142733998118342,1,0,0,0,0
31,53.62658323605231,2.0120320482037566,11.191789649223702,1.6269533241628238,3.4527854399253908,0.4749701961541842,0.0,0.0241180954897479,0.0,1.6269533241628238,3.4286673444356426,0.4793699736549552,0.4749701961541842,0.8092976528825306,1.0422025858023658,0.7792472583093143,1.2322945399720218,2.04693340866375,3.2133360863759823,0.5276457135307561,0.1264425087103806,0.3428949751702981,0.7341081377402109,1.6123144554710958,4.053214258957715,0.0997587222829208,1,0,0,0,0
27,73.1284285199879,69.78652717838462,33.88711156958807,5.114574453346862,11.906070023184114,0.4357863388090673,1.143505368118112,3.4604862311057247,0.3323981250138038,3.9710690852287502,8.44558379207839,0.4767510626286572,0.4838752029583219,3.757551424937278,4.5804663156066505,0.8246132503223863,0.8417737667700412,3.565727869419552,4.4075016361895925,3.960979465482916,1.101121208400257,0.4935375757905453,2.268134279060303,1.905259219389079,15.206087604259364,-8.299086089056452,0,0,0,1,0
31,34.0221316360615,34.0221316360615,32.921647270504124,6.367952705144813,11.404814075137985,0.5572927773738345,0.0341081377402108,0.1782063177308847,0.3653345762718469,6.333844567404602,11.20248966191735,0.5615046102670477,0.5588982838383405,2.1447085729384874,2.9129248484189088,0.7291109832267512,2.486482339708528,5.690456357857113,8.176938697565642,2.360550646450592,0.8517638090205041,1.319980084500926,1.7387569641814764,2.117062859407731,14.948830258708538,5.466837773604487,1,0,0,0,0
25,58.30398945783714,58.30398945783714,32.34426342868739,7.225239303890004,16.03738976652086,0.4506330262284707,1.5505606042001283,4.322832894249253,0.3662035490445101,5.632904932919836,11.7322125435519,0.4823973050496026,0.4993151889832749,3.5905207732019804,4.092845186422613,0.8713834572622441,0.8076656290298303,2.7070552360820166,3.4970651938315536,5.46993029575324,1.2364325509608436,0.3417737667700412,2.7706226851211726,2.185871946760715,19.54978621841208,8.613181885456797,0,0,1,0,0
25,64.98550805919268,11.104364423580394,17.81008045933968,2.017491678440056,4.769091494620323,0.4139296360084971,0.4164524664599175,1.1734754948695008,0.3279721286145302,1.6010392119801384,3.6297241374910327,0.4430358161712324,0.4548417676341962,0.6934555793704267,0.9275637171106376,0.7206347629221288,0.3164524664599176,1.3569410319894646,1.7151672652194232,2.850907426812335,0.9075836326097116,0.0923343709701697,1.2475438016115634,1.4458297813387446,5.154881444960918,-0.8140888094846289,0,0,1,0,0
28,54.36468968967827,19.63555776920045,19.205209133669456,2.7997715918148955,6.8772386859082335,0.37908085287656,0.7887247565090426,2.401567608507833,0.2665525552517395,2.035164930795601,4.50977921514061,0.4352786496130971,0.4266873676745844,1.281669520427026,1.6769386975656422,0.7535107141965257,0.7317017280994597,2.1803843191865315,2.93620414277574,1.0616894359261002,0.5416917703499226,0.1823443287197067,0.9269709052380756,1.4469509897390014,7.711711227335901,2.856172666662545,0,1,0,0,0
23,67.38774545256729,22.92681193582376,27.945336546961556,2.960039830998148,8.347214560074608,0.3571335366745123,1.1846687419403394,4.0823443287197065,0.2882041015938972,1.8094792267980195,4.2989783690951135,0.4195133498998817,0.4285417147451774,1.9136172377868412,2.5477253755270524,0.7407596729817354,1.0494393957998716,2.7294593112989456,3.820672473868858,3.4199976655761777,1.524118095489748,0.3241180954897478,1.4688266684282354,2.718858876100669,9.018365641723475,2.534563977697715,0,0,0,0,1
28,39.439505123692086,3.053412158091976,14.158070652233231,1.6708964454657946,4.559268879588704,0.3694423257993017,0.5759220441256595,1.864631110851762,0.3134943417992146,1.0608662635999244,2.7046278109874056,0.4073787599249744,0.4363146054571691,0.5946989238062097,0.7946989238062097,0.753403208308086,0.1530647000439388,1.3969657904391906,1.529537699237449,1.216530854398421,0.5225818665477953,0.4556645907984968,0.7769455663228575,0.9730849241602724,4.5152509788288455,4.500712440122038,0,0,0,0,1
22,71.85325969157769,38.76410301037947,29.093296239629847,5.1401593239925925,11.530879252185311,0.443455825362219,1.49243394846554,3.971350236639609,0.3721457319749038,3.6718434710168,7.559529015545705,0.4787032860573472,0.5053579164896218,2.0864823397085286,2.552374201968317,0.8200837685532949,0.3582262332299588,2.5864823397085286,2.944708572938487,3.246422593211306,0.7900099577495371,0.1658918622597891,2.080530730951517,2.2494393957998717,13.851569307129422,2.753877826073475,0,0,0,0,1
29,67.00411237957073,35.445282548794786,21.31539944097397,3.0803667381112803,5.823772528734022,0.5223273052381696,0.0,0.0,0.0,3.0803667381112803,5.789664390993811,0.5226683866155717,0.5223273052381696,1.8969831974114348,2.545219388390931,0.7470606537008445,2.431520154183971,3.0379825783934247,5.459512690326933,0.4564126354617694,0.2758819045102521,1.1969831974114349,0.8264425087103806,2.2087868374300874,8.067706715884459,0.1012859609068668,1,0,0,0,0
29,47.76937441709162,5.471149825792387,15.375054775496444,1.691723978022356,4.004549248945895,0.4204407934305894,0.4364325509608435,1.436943366413287,0.3230745480191997,1.1794095225512602,2.5917239780223555,0.4698477873569834,0.4755914703078299,0.78285514417215,1.0346189531926542,0.7061180740758808,0.6870751515810907,1.075881904510252,1.7288489183511315,0.706973239661898,0.3417737667700412,0.1241180954897479,0.5981864022318106,1.2353113425605864,4.578617555687957,-5.283664809163396,0,0,0,1,0
29,61.53889067250396,48.20127752122392,30.95944236602593,4.53237653639214,9.700657227217429,0.4721754442166581,1.727645713530756,4.4611434583231535,0.3851088158660913,2.8388389606015942,5.221858097613982,0.5509880395999224,0.5613220087143279,1.93237653639214,2.318248483152856,0.8264325812300127,1.27940952255126,4.082673570256661,5.3961912305481325,2.6137649054083063,0.8694194803007974,0.8253213003101235,1.6481366134841255,1.9305805196992023,12.67653913172768,4.726821045265929,0,0,0,0,1
26,63.57797414197634,57.05604786144805,32.66208279713833,5.455362983013984,13.177046499485288,0.4195202924506928,0.5746454579131548,2.1442600428074448,0.2639736419988652,4.914825662841041,11.032786456677844,0.4479383952884724,0.4401199386724537,2.9728951056532567,4.256676205797376,0.6860783876592585,1.1147156448780235,4.484992615408676,5.623826355776447,6.025667975087535,1.7127732782349905,0.629115726731891,3.338713281937108,2.8885451647822253,14.434148434104632,-1.0166812376327985,0,0,1,0,0
32,66.55145015296527,66.55145015296527,35.862774226319374,6.997147190251673,11.911950051783636,0.5885455220342396,0.0,0.1,0.0975492739370031,6.96303905251146,11.811950051783636,0.5932810969471357,0.5892276847890437,5.266502255207603,9.90956122321814,0.5344598335791635,3.51533125805966,9.886646332548764,13.401977590608428,1.841773766770041,1.1165344628800362,2.166502255207603,3.224118095489748,3.215249261639542,19.260796635710943,3.552208963044677,1,0,0,0,0
24,47.09941952124368,46.8582385663462,26.37364074356622,3.5992256142119494,7.253842232980781,0.4925758193398812,0.1364325509608435,0.406973239661898,0.2462349640074908,3.4627930632511053,6.780977131059093,0.5028341404975069,0.5024206910201298,2.17518951514232,3.230480942203832,0.6724816135937198,1.741773766770041,4.078124321310765,5.754006225821018,1.1393673571292895,0.5976755867793672,0.6041380109888219,1.1064624242094547,1.9106824316183952,9.510073294527064,1.047030322685833,0,0,0,1,0
25,60.64207095181334,0.0,16.117103784721206,2.855273845986261,6.608223278751889,0.4194272507337391,0.8288489183511318,2.571215496993735,0.326463041787842,1.9746611186146248,4.037007781758153,0.4774658193295188,0.4841817815885185,0.7782063177308847,0.9223044977215584,0.8220840374260406,0.4123144554710956,2.113418082796101,2.491624400526985,1.084140345412644,0.5211832893213015,0.3199800845009258,0.6794095225512604,1.4423665786426032,7.299947256774245,4.127329689591664,0,0,0,0,1
