PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Ed Davis,PF,25,LAL,70.0,13.666666666666666,19.51851851851852,2.7703703703703706,5.214814814814814,0.5290623052959502,0.0,0.0,0.0,2.7703703703703706,5.214814814814814,0.5297289719626168,0.5290623052959502,1.025925925925926,1.6925925925925924,0.6043244206773619,1.7925925925925925,3.714814814814814,5.45925925925926,0.6851851851851851,0.4703703703703704,0.9074074074074074,0.7925925925925926,2.1888888888888887,6.551851851851851,2014-15,-0.0831708169892525
Wayne Ellington,SG,27,LAL,58.0,8.666666666666666,16.361538461538462,2.158974358974359,5.167521367521367,0.4213058173137329,0.8316239316239314,2.1606837606837606,0.37856239600665553,1.3606837606837605,3.006837606837607,0.4493673328738801,0.5029141851991457,0.5623931623931624,0.6615384615384616,0.8700138888888889,0.26495726495726496,1.4444444444444444,1.676068376068376,0.7811965811965812,0.4982905982905983,0.0829059829059829,0.48205128205128206,0.9495726495726494,5.729059829059828,2014-15,1.1491325584753227
Xavier Henry,SF,23,LAL,46.0,2.3333333333333335,16.833333333333332,2.1999999999999997,5.433333333333334,0.4073333333333333,0.3333333333333333,0.8333333333333334,0.37399999999999994,1.9000000000000001,4.6000000000000005,0.41500000000000004,0.43,1.7,2.6,0.6323333333333333,0.5,1.7666666666666668,2.3000000000000003,0.7666666666666666,0.6333333333333333,0.16666666666666666,0.9,1.5,6.3999999999999995,2014-15,-4.090086778930414
Jordan Hill,C,27,LAL,46.666666666666664,13.666666666666666,16.920512820512823,2.9273504273504276,5.572649572649573,0.5132056737588653,0.0,0.06068376068376067,0.0,2.9273504273504276,5.545299145299144,0.5188032651374251,0.5132056737588653,1.2940170940170939,1.9273504273504274,0.6675350686912509,2.3632478632478633,3.606837606837607,5.942735042735042,0.5273504273504274,0.35726495726495733,0.7786324786324785,0.911965811965812,2.0487179487179485,7.115384615384616,2014-15,-0.3549313902508507
Wesley Johnson,SF,27,LAL,64.66666666666667,49.0,23.366666666666664,3.033333333333333,7.3999999999999995,0.41,1.0333333333333334,3.033333333333333,0.3353333333333333,2.0,4.366666666666667,0.4626666666666667,0.47900000000000004,0.5666666666666668,0.7333333333333334,0.7563333333333334,0.5666666666666668,2.6333333333333333,3.2000000000000006,1.0666666666666667,0.6666666666666666,0.7000000000000001,1.0,1.8333333333333333,7.7,2014-15,2.4409813095272552
Jeremy Lin,PG,26,LAL,62.666666666666664,46.666666666666664,29.333333333333332,4.633333333333333,10.366666666666667,0.4443333333333333,1.0,2.8000000000000003,0.33899999999999997,3.6666666666666665,7.566666666666667,0.484,0.492,3.3000000000000003,4.1000000000000005,0.802,0.4666666666666666,2.433333333333333,2.9,5.466666666666666,1.4000000000000001,0.3666666666666667,3.0,2.3333333333333335,13.5,2014-15,2.727521346049649
Ronnie Price,PG,31,LAL,35.333333333333336,3.3333333333333335,13.233333333333334,1.0999999999999999,3.233333333333333,0.3353333333333333,0.3333333333333333,1.2,0.2533333333333333,0.7666666666666666,2.033333333333333,0.38833333333333336,0.38233333333333336,0.43333333333333335,0.5666666666666665,0.7333333333333334,0.3666666666666667,1.0,1.3666666666666665,1.9666666666666668,0.8000000000000002,0.10000000000000002,1.0,1.7333333333333334,2.9000000000000004,2014-15,2.683514487824392
Nick Young,SG,29,LAL,61.666666666666664,20.333333333333332,26.69569892473118,4.9709677419354845,11.923655913978495,0.41717107942973525,1.6860215053763443,4.548387096774194,0.3692659096285782,3.28494623655914,7.375268817204301,0.4473895725817123,0.4873136456211813,2.6129032258064515,3.155913978494624,0.8299961149961149,0.4666666666666666,1.8387096774193548,2.3053763440860213,1.2838709677419355,0.6763440860215054,0.2333333333333333,1.2193548387096775,2.033333333333333,14.217204301075268,2014-15,3.130196216857722
Tony Allen,SG,33,MEM,64.0,54.666666666666664,25.400000000000002,3.6333333333333333,7.766666666666667,0.4693333333333333,0.10000000000000002,0.5333333333333333,0.22233333333333336,3.533333333333333,7.266666666666667,0.488,0.47733333333333333,1.8333333333333333,2.5333333333333337,0.715,1.5333333333333332,2.566666666666667,4.133333333333333,1.4333333333333333,1.6333333333333335,0.5,1.4666666666666668,2.433333333333333,9.233333333333334,2014-15,1.878993234993632
Vince Carter,SG,38,MEM,101.33333333333333,41.333333333333336,26.183333333333334,4.15,9.700000000000001,0.4260972222222222,1.7666666666666668,4.4,0.3985238095238095,2.3666666666666667,5.266666666666667,0.44993617021276594,0.5172222222222222,1.7000000000000002,2.0999999999999996,0.8181666666666666,0.6,2.8499999999999996,3.483333333333333,2.783333333333333,0.8833333333333334,0.3833333333333333,1.3333333333333333,2.3833333333333333,11.716666666666667,2014-15,0.4823401488560402
