PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Jared Sullinger,PF,23,BOS,61.642857142857146,44.42857142857143,26.657142857142862,5.135714285714286,11.657142857142857,0.43942857142857145,0.8071428571428572,2.8642857142857143,0.2730714285714285,4.321428571428571,8.792857142857143,0.489,0.4722857142857143,1.7642857142857142,2.2857142857142856,0.7538571428571429,2.692857142857143,4.95,7.621428571428571,1.9928571428571427,0.6928571428571428,0.6857142857142857,1.3357142857142859,2.885714285714286,12.778571428571428,2015-16,2.491945269361962
Isaiah Thomas,PG,26,BOS,69.28571428571429,20.5,28.41759061833689,5.5027718550106615,12.732302771855009,0.4303694692647217,1.8793176972281451,5.065991471215352,0.3691473214285714,3.674733475479744,7.702025586353945,0.47481995434658547,0.504509258262461,4.493816631130064,5.225692963752665,0.862839947469939,0.5538379530916844,1.9357142857142857,2.4538379530916847,4.806823027718551,0.9908315565031983,0.07270788912579954,2.34818763326226,2.3311300639658845,17.329957356076758,2015-16,5.701362824151255
Evan Turner,SG,27,BOS,81.71428571428571,58.5,28.92142857142857,4.4261904761904765,10.364285714285712,0.4274074074074074,0.47857142857142854,1.6428571428571428,0.29436842105263156,3.938095238095238,8.70238095238095,0.4521831616659203,0.45028155706727135,1.7238095238095237,2.1952380952380954,0.768980854197349,0.5809523809523809,4.566666666666666,5.1761904761904765,4.776190476190477,0.9357142857142857,0.17142857142857146,2.383333333333333,2.2714285714285714,11.047619047619047,2015-16,1.6097958585317294
Tyler Zeller,C,26,BOS,78.21428571428571,44.42857142857143,19.735714285714288,3.492857142857143,6.514285714285714,0.5379285714285714,0.0,0.0071428571428571435,0.0,3.492857142857143,6.507142857142857,0.5387142857142858,0.5379285714285714,1.6785714285714286,2.107142857142857,0.7890714285714286,1.7357142857142855,3.507142857142857,5.214285714285714,1.1285714285714286,0.25,0.5928571428571427,0.9214285714285714,2.414285714285714,8.75,2015-16,-2.4655859988304525
Aaron Brooks,PG,31,CHI,77.07142857142857,18.357142857142858,22.31305031446541,3.8075172207247685,9.162406409104522,0.41613474666366035,1.412047020065888,3.615161725067385,0.38468090628512625,2.412533692722372,5.482958969751422,0.4405344248335141,0.49284231086196745,1.550636418089248,1.7959718478586404,0.8493437193059041,0.44255765199161423,1.5000374363581912,1.9435384845762205,3.130840071877808,0.6940925426774484,0.18482330038933809,1.783325846061695,2.1862982929020665,10.530196166516921,2015-16,-1.3127503957233295
Jimmy Butler,SG,26,CHI,66.78571428571429,62.357142857142854,37.792857142857144,5.557142857142857,12.385714285714286,0.44378571428571434,1.0285714285714287,3.0500000000000003,0.3510714285714286,4.528571428571429,9.435714285714285,0.47664285714285715,0.48628571428571427,5.071428571428571,6.192857142857143,0.8132142857142857,1.6500000000000001,3.8285714285714283,5.414285714285714,2.9642857142857144,1.7714285714285711,0.557142857142857,1.3857142857142857,1.6357142857142857,17.214285714285715,2015-16,7.159900619308905
Mike Dunleavy,SF,35,CHI,69.28571428571429,58.142857142857146,29.621428571428574,3.557142857142857,8.164285714285715,0.43407142857142855,1.6428571428571428,4.128571428571429,0.40078571428571425,1.9142857142857144,4.128571428571428,0.4667857142857143,0.5356428571428572,1.292857142857143,1.5928571428571427,0.8200714285714286,0.4571428571428572,3.5285714285714285,3.9857142857142853,1.9499999999999997,0.65,0.39999999999999997,1.1,1.9857142857142858,10.021428571428572,2015-16,0.1712359905932546
Pau Gasol,C,35,CHI,70.78571428571429,70.28571428571429,33.49999999999999,7.114285714285714,14.585714285714287,0.488,0.17142857142857146,0.2928571428571428,0.39914285714285713,7.007142857142857,14.200000000000001,0.49014285714285716,0.49292857142857144,3.514285714285714,4.478571428571429,0.7766428571428572,2.564285714285714,8.407142857142857,10.971428571428572,3.0,0.3714285714285714,1.7357142857142855,2.1214285714285714,1.957142857142857,17.842857142857145,2015-16,7.610099848052486
Taj Gibson,PF,30,CHI,67.92857142857143,13.571428571428571,27.349999999999998,4.357142857142857,8.87142857142857,0.49421428571428566,0.0,0.03571428571428571,0.0,4.357142857142857,8.835714285714285,0.49571428571428566,0.49421428571428566,2.192857142857143,3.042857142857143,0.724,2.4928571428571433,3.9428571428571426,6.435714285714285,1.0857142857142859,0.557142857142857,1.2714285714285711,1.3714285714285714,2.5714285714285716,10.907142857142857,2015-16,1.5710682416013535
E'Twaun Moore,SG,26,CHI,63.92857142857143,2.357142857142857,12.842857142857143,1.6500000000000001,3.835714285714286,0.4372857142857143,0.39285714285714285,1.207142857142857,0.3452857142857143,1.2285714285714284,2.5928571428571425,0.4757857142857143,0.4892142857142857,0.37142857142857144,0.5714285714285714,0.6612142857142856,0.2857142857142857,0.8999999999999998,1.157142857142857,0.9785714285714285,0.5357142857142857,0.14285714285714285,0.49285714285714277,1.0,4.0928571428571425,2015-16,-1.1828210795355725
