PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Larry Nance,PF,27,CLE,63.0,22.333333333333332,24.887878787878787,3.8121212121212125,7.0181818181818185,0.5441317829457365,0.5,1.490909090909091,0.22966666666666669,3.3000000000000003,5.54848484848485,0.5994962406015037,0.5771317829457364,1.2242424242424241,1.7999999999999998,0.6818932178932179,2.284848484848485,5.172727272727273,7.457575757575757,2.2181818181818183,1.2757575757575756,0.5363636363636363,1.093939393939394,2.3757575757575755,9.403030303030304,2019-20,2.4301305945519167
Cedi Osman,SF,24,CLE,67.33333333333333,50.666666666666664,24.2,3.4333333333333336,7.833333333333333,0.44933333333333336,1.3666666666666665,3.733333333333334,0.36633333333333334,2.066666666666667,4.066666666666667,0.524,0.5373333333333333,1.0999999999999999,1.5333333333333332,0.6713333333333332,0.5,2.9333333333333336,3.4333333333333336,1.8999999999999997,0.6666666666666666,0.10000000000000002,1.1333333333333333,2.1333333333333333,9.299999999999999,2019-20,0.400194104386438
Tristan Thompson,PF,28,CLE,51.0,37.666666666666664,26.099999999999998,4.1000000000000005,7.7,0.5343333333333334,0.06666666666666667,0.13333333333333333,0.13033333333333333,4.033333333333334,7.566666666666667,0.5363333333333334,0.537,1.366666666666667,2.2666666666666666,0.6003333333333333,3.466666666666667,5.566666666666666,8.966666666666667,1.5666666666666667,0.5333333333333333,0.5333333333333333,1.2999999999999998,2.066666666666667,9.566666666666666,2019-20,2.8175648504927158
Ante Žižić,C,23,CLE,37.666666666666664,9.0,11.666666666666666,2.1666666666666665,3.6666666666666665,0.6176666666666667,0.0,0.0,0.0,2.1666666666666665,3.6666666666666665,0.6176666666666667,0.6176666666666667,0.9666666666666667,1.3333333333333333,0.722,1.1333333333333335,2.3000000000000003,3.4333333333333336,0.46666666666666673,0.20000000000000004,0.3333333333333333,0.6,1.3333333333333333,5.3,2019-20,-0.494636382001358
J.J. Barea,PG,35,DAL,45.333333333333336,5.333333333333333,19.5,3.833333333333334,9.066666666666668,0.4226666666666667,1.2666666666666668,3.6,0.3466666666666667,2.566666666666667,5.5,0.4706666666666666,0.49266666666666664,1.0999999999999999,1.4666666666666668,0.7993333333333332,0.26666666666666666,2.1333333333333333,2.4,5.266666666666667,0.43333333333333335,0.03333333333333333,1.7666666666666666,1.1333333333333333,10.066666666666666,2019-20,-1.0187436358409638
Seth Curry,SG,29,DAL,69.33333333333333,23.0,24.166666666666668,4.033333333333333,8.433333333333334,0.47733333333333333,1.9333333333333333,4.333333333333333,0.4423333333333333,2.1333333333333333,4.1000000000000005,0.5133333333333333,0.592,1.0333333333333332,1.2,0.8403333333333333,0.4000000000000001,1.7666666666666666,2.1666666666666665,1.8333333333333333,0.7333333333333334,0.13333333333333333,1.0333333333333334,1.6333333333333335,11.033333333333333,2019-20,2.0691973708738125
Dorian Finney-Smith,PF,26,DAL,57.666666666666664,35.666666666666664,25.23333333333333,2.8000000000000003,6.566666666666667,0.426,1.2,3.5333333333333337,0.32866666666666666,1.5999999999999999,3.033333333333333,0.5379999999999999,0.515,0.8333333333333334,1.1666666666666667,0.7213333333333333,1.5666666666666667,3.1,4.7,1.3333333333333333,0.6666666666666666,0.3666666666666667,0.9666666666666667,2.2666666666666666,7.633333333333333,2019-20,2.3834182935814714
Tim Hardaway,SG,27,DAL,64.33333333333333,58.333333333333336,31.42153846153846,5.894358974358975,14.267692307692307,0.41532405080258705,2.556923076923077,7.243076923076923,0.35070389028827326,3.3374358974358973,6.9912820512820515,0.48049282912084373,0.5059000033510941,2.7466666666666666,3.327179487179487,0.8206018684872439,0.5138461538461537,3.056923076923077,3.537435897435897,2.3553846153846156,0.8374358974358974,0.13333333333333333,1.417948717948718,2.0512820512820515,17.115897435897438,2019-20,3.1258379843369464
Justin Jackson,PF,24,DAL,71.33333333333333,19.333333333333332,19.368312757201647,2.4954732510288067,5.807407407407407,0.4280281536148694,0.8666666666666667,2.754732510288066,0.3203282299221059,1.5954732510288065,3.0193415637860084,0.5241035058430717,0.5044709580429138,0.5880658436213992,0.7666666666666666,0.7753991769547325,0.457201646090535,2.1497942386831275,2.6069958847736623,1.0308641975308641,0.32139917695473247,0.19753086419753085,0.3761316872427983,1.1761316872427983,6.4790123456790125,2019-20,-0.4718855153745793
Maxi Kleber,PF,28,DAL,72.33333333333333,25.0,21.166666666666668,2.6,5.533333333333334,0.4676666666666667,1.1,3.0666666666666664,0.3463333333333333,1.5,2.5,0.6003333333333333,0.561,0.8333333333333334,1.0333333333333334,0.793,1.2666666666666666,3.133333333333333,4.366666666666666,0.9666666666666667,0.39999999999999997,0.9666666666666668,0.6666666666666666,2.0,7.099999999999999,2019-20,4.370768425173454
