PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Tayshaun Prince,SF,29,DET,49,49,34.0,5.8,11.8,0.486,0.6,1.5,0.37,5.2,10.3,0.503,0.509,1.4,2.0,0.714,1.4,3.6,5.1,3.3,0.7,0.4,1.2,1.6,13.5,2009-10,2.0480441955442785
Rodney Stuckey,PG,23,DET,73,67,34.2,6.2,15.2,0.405,0.2,1.1,0.228,5.9,14.1,0.418,0.413,4.1,4.9,0.833,0.9,2.9,3.8,4.8,1.4,0.2,2.2,2.8,16.6,2009-10,1.0295228283259161
DaJuan Summers,SF,22,DET,44,0,9.2,1.0,3.0,0.354,0.3,1.0,0.357,0.7,2.0,0.352,0.412,0.6,0.9,0.711,0.3,0.7,1.0,0.4,0.2,0.2,0.4,1.2,3.0,2009-10,-4.032121469237404
Charlie Villanueva,PF,25,DET,78,16,23.7,4.7,10.6,0.439,1.3,3.6,0.351,3.4,7.0,0.484,0.499,1.4,1.7,0.815,1.1,3.6,4.7,0.7,0.6,0.7,0.9,2.9,11.9,2009-10,3.552785735264294
Ben Wallace,C,35,DET,69,67,28.6,2.3,4.2,0.541,0.0,0.0,0.0,2.3,4.2,0.545,0.541,0.9,2.3,0.406,3.6,5.1,8.7,1.5,1.2,1.2,0.9,1.9,5.5,2009-10,3.484605381419765
Chris Wilcox,PF,27,DET,34,10,13.0,1.9,3.5,0.525,0.0,0.0,0.0,1.9,3.5,0.525,0.525,0.8,1.5,0.5,1.3,2.1,3.4,0.4,0.4,0.4,1.1,1.9,4.5,2009-10,-2.4333614528537613
Kelenna Azubuike,SF,26,GSW,9,7,25.7,5.3,9.8,0.545,1.1,3.0,0.37,4.2,6.8,0.623,0.602,2.1,3.1,0.679,1.3,3.2,4.6,1.1,0.6,1.0,0.8,1.8,13.9,2009-10,4.838001062851726
Andris Biedriņš,C,23,GSW,33,29,23.1,2.5,4.2,0.591,0.0,0.0,0.0,2.5,4.2,0.591,0.591,0.1,0.8,0.16,1.9,5.9,7.8,1.7,0.6,1.3,1.0,3.5,5.0,2009-10,0.911189522045774
Stephen Curry,PG,21,GSW,80,77,36.2,6.6,14.3,0.462,2.1,4.8,0.437,4.5,9.5,0.474,0.535,2.2,2.5,0.885,0.6,3.9,4.5,5.9,1.9,0.2,3.0,3.2,17.5,2009-10,5.619349235502563
Monta Ellis,SG,24,GSW,64,64,41.4,9.9,22.0,0.449,1.2,3.6,0.338,8.7,18.4,0.47,0.476,4.6,6.1,0.753,0.7,3.3,4.0,5.3,2.2,0.4,3.8,3.0,25.5,2009-10,4.5530968321374345
Devean George,SF,32,GSW,45,4,16.9,2.0,4.6,0.432,1.1,2.7,0.39,0.9,1.8,0.494,0.549,0.4,0.5,0.696,0.5,2.1,2.5,0.7,0.9,0.2,0.3,2.0,5.4,2009-10,0.9308577566004954
Chris Hunter,C,25,GSW,60,9,13.1,1.8,3.6,0.502,0.0,0.1,0.0,1.8,3.6,0.512,0.502,0.9,1.2,0.754,0.9,1.9,2.8,0.6,0.2,0.6,0.5,2.2,4.5,2009-10,-0.7873433099981951
Corey Maggette,PF,30,GSW,70,49,29.7,6.5,12.7,0.516,0.2,0.7,0.26,6.3,11.9,0.531,0.523,6.6,7.9,0.835,1.3,4.0,5.3,2.5,0.7,0.1,2.4,3.3,19.8,2009-10,1.3295042238353743
Mikki Moore,C,34,GSW,23,20,17.7,2.3,3.9,0.6,0.0,0.0,0.0,2.3,3.9,0.6,0.6,0.3,0.5,0.636,1.1,1.9,3.0,1.6,0.2,0.6,0.9,2.6,5.0,2009-10,-0.6378005678844128
Anthony Morrow,SG,24,GSW,69,37,29.2,4.8,10.2,0.468,2.0,4.4,0.456,2.7,5.7,0.477,0.568,1.5,1.7,0.886,0.9,2.9,3.8,1.5,0.9,0.2,1.2,2.3,13.0,2009-10,4.467753197740662
Vladimir Radmanović,PF,29,GSW,33,20,23.0,2.7,7.0,0.385,0.7,2.6,0.267,2.0,4.4,0.455,0.435,0.5,0.6,0.762,1.3,3.2,4.5,1.2,0.8,0.2,1.2,2.4,6.6,2009-10,-0.34232607436436086
Anthony Randolph,C,20,GSW,33,8,22.7,4.2,9.4,0.443,0.0,0.2,0.2,4.1,9.2,0.447,0.445,3.3,4.1,0.801,2.2,4.3,6.5,1.3,0.8,1.5,1.5,2.8,11.6,2009-10,3.5533131548038632
Ronny Turiaf,C,27,GSW,42,20,20.8,2.0,3.5,0.582,0.0,0.0,0.0,2.0,3.5,0.586,0.582,0.9,1.9,0.474,1.3,3.3,4.5,2.1,0.5,1.3,1.2,2.3,4.9,2009-10,0.6988660941737359
C.J. Watson,PG,25,GSW,65,15,27.5,3.8,8.1,0.468,0.7,2.2,0.31,3.1,5.9,0.527,0.51,2.0,2.6,0.771,0.4,2.2,2.6,2.8,1.6,0.1,1.1,1.9,10.3,2009-10,2.4166499274942006
Reggie Williams,SF,23,GSW,24,10,32.6,5.8,11.8,0.495,1.4,3.8,0.359,4.5,8.0,0.56,0.553,2.2,2.6,0.839,0.8,3.8,4.6,2.8,1.0,0.3,1.2,2.0,15.2,2009-10,4.723971671639218
David Andersen,C,29,HOU,63,0,14.1,2.3,5.4,0.432,0.4,1.2,0.346,1.9,4.2,0.458,0.472,0.7,1.1,0.687,0.9,2.4,3.3,0.7,0.2,0.2,0.6,1.9,5.8,2009-10,-1.9452059816381833
Trevor Ariza,SF,24,HOU,72,71,36.5,5.5,13.9,0.394,1.9,5.7,0.334,3.6,8.2,0.436,0.462,2.1,3.2,0.649,1.1,4.5,5.6,3.8,1.8,0.6,2.2,2.3,14.9,2009-10,4.880490839670432
Shane Battier,SG,31,HOU,67,62,32.4,2.7,6.7,0.398,1.5,4.2,0.362,1.1,2.5,0.458,0.511,1.1,1.6,0.726,1.1,3.6,4.7,2.4,0.8,1.1,1.0,2.1,8.0,2009-10,3.4587321091455574
Aaron Brooks,PG,25,HOU,82,82,35.6,7.0,16.2,0.432,2.5,6.4,0.398,4.5,9.8,0.454,0.511,3.0,3.6,0.822,0.7,2.0,2.6,5.3,0.8,0.2,2.8,2.4,19.6,2009-10,2.756940924780181
Chase Budinger,SF,21,HOU,74,4,20.1,3.4,7.6,0.441,1.2,3.4,0.369,2.1,4.3,0.497,0.522,0.9,1.2,0.77,0.5,2.5,3.0,1.2,0.5,0.1,0.6,1.1,8.9,2009-10,0.8161025183978802
Will Conroy,PG,27,HOU,5,0,7.2,0.6,2.0,0.3,0.0,0.6,0.0,0.6,1.4,0.429,0.3,0.0,0.4,0.0,0.0,0.6,0.6,1.4,0.0,0.0,0.8,1.0,1.2,2009-10,-11.01414557669966
Brian Cook,PF,29,HOU,15,0,2.9,0.5,1.5,0.304,0.1,0.6,0.222,0.3,0.9,0.357,0.348,0.3,0.5,0.714,0.1,0.5,0.6,0.1,0.0,0.1,0.4,0.3,1.4,2009-10,-6.068254980830532
Chuck Hayes,C,26,HOU,82,82,21.6,2.0,4.0,0.489,0.0,0.0,0.0,2.0,4.0,0.489,0.489,0.4,0.8,0.545,1.8,3.8,5.7,1.7,0.9,0.5,0.9,2.7,4.4,2009-10,-0.017146684174095095
Kyle Lowry,PG,23,HOU,68,0,24.3,2.7,6.8,0.397,0.5,2.0,0.272,2.2,4.8,0.448,0.436,3.2,3.8,0.827,1.3,2.3,3.6,4.5,0.9,0.1,1.7,2.5,9.1,2009-10,-0.7374454492668736
Luis Scola,PF,29,HOU,82,82,32.6,6.8,13.3,0.514,0.0,0.1,0.2,6.8,13.2,0.515,0.514,2.5,3.3,0.779,2.1,6.5,8.6,2.1,0.8,0.3,2.0,3.0,16.2,2009-10,2.595115384377748
Jermaine Taylor,SG,23,HOU,31,4,9.8,1.5,3.8,0.378,0.2,0.7,0.227,1.3,3.1,0.412,0.399,1.1,1.5,0.717,0.7,0.8,1.5,0.5,0.3,0.1,0.6,0.5,4.1,2009-10,-3.730098251460137
Mike Dunleavy,SF,29,IND,67,15,22.2,3.4,8.3,0.41,1.1,3.5,0.318,2.3,4.8,0.478,0.478,2.0,2.4,0.842,0.4,3.1,3.5,1.5,0.6,0.2,1.1,1.6,9.9,2009-10,0.8506049206971039
T.J. Ford,PG,26,IND,47,32,25.3,4.0,8.9,0.445,0.2,1.1,0.16,3.8,7.8,0.484,0.455,2.2,2.9,0.77,0.9,2.3,3.2,3.8,0.9,0.2,1.9,2.2,10.3,2009-10,-0.9624062553874162
Jeff Foster,C,33,IND,16,3,15.9,1.4,2.9,0.478,0.0,0.1,0.0,1.4,2.8,0.489,0.478,0.3,0.6,0.556,2.1,2.9,5.1,1.3,0.2,0.3,0.9,2.8,3.1,2009-10,-2.6812216264316593
Danny Granger,SF,26,IND,62,62,36.7,7.9,18.4,0.428,2.5,7.1,0.361,5.3,11.3,0.471,0.498,5.9,6.9,0.848,1.1,4.4,5.5,2.8,1.5,0.8,2.5,3.0,24.1,2009-10,8.188076619957398
Tyler Hansbrough,PF,24,IND,29,1,17.6,2.8,7.8,0.36,0.0,0.1,0.0,2.8,7.6,0.367,0.36,2.9,3.9,0.743,2.1,2.7,4.8,1.0,0.6,0.3,0.7,2.4,8.5,2009-10,-1.0232388411066469
Luther Head,SG,27,IND,47,10,17.3,2.9,6.6,0.437,0.8,2.2,0.352,2.1,4.4,0.481,0.497,1.0,1.2,0.828,0.1,1.6,1.7,1.5,0.4,0.2,1.1,1.1,7.6,2009-10,-0.9787095106637211
Roy Hibbert,C,23,IND,81,69,25.1,4.8,9.7,0.495,0.0,0.1,0.5,4.7,9.6,0.495,0.497,2.1,2.8,0.754,2.2,3.5,5.7,2.0,0.4,1.6,1.8,3.5,11.7,2009-10,2.4647990363045764
Dahntay Jones,SF,29,IND,76,26,24.9,3.8,8.2,0.461,0.1,0.4,0.125,3.7,7.8,0.479,0.464,2.6,3.4,0.77,0.6,2.4,3.0,2.0,0.5,0.5,1.7,3.1,10.2,2009-10,-1.0700635353358237
Solomon Jones,C,25,IND,52,2,13.0,1.5,3.4,0.443,0.0,0.1,0.0,1.5,3.3,0.451,0.443,1.0,1.4,0.718,1.0,1.8,2.8,0.6,0.3,0.7,0.8,2.4,4.0,2009-10,-1.7132256584159131
Josh McRoberts,C,22,IND,42,3,12.5,1.8,3.5,0.521,0.2,0.5,0.348,1.6,2.9,0.553,0.548,0.5,0.9,0.5,1.0,2.1,3.0,1.0,0.4,0.4,0.5,1.8,4.3,2009-10,-1.5562033461898293
Troy Murphy,PF,29,IND,72,69,32.6,5.3,11.3,0.472,1.8,4.6,0.384,3.6,6.7,0.533,0.551,2.1,2.7,0.798,1.8,8.4,10.2,2.1,1.0,0.5,1.4,2.4,14.6,2009-10,7.171470078435265
A.J. Price,PG,23,IND,56,2,15.4,2.6,6.3,0.41,1.1,3.1,0.345,1.5,3.2,0.472,0.494,1.1,1.3,0.8,0.2,1.4,1.6,1.9,0.6,0.1,1.1,0.9,7.3,2009-10,-0.802512519421499
Brandon Rush,SG,24,IND,82,64,30.4,3.6,8.6,0.423,1.5,3.7,0.411,2.1,4.9,0.433,0.511,0.7,1.1,0.629,0.5,3.7,4.2,1.4,0.7,0.8,1.1,1.9,9.4,2009-10,2.2238468111872494
Earl Watson,PG,30,IND,79,52,29.4,2.8,6.6,0.426,0.7,2.3,0.288,2.2,4.3,0.5,0.476,1.5,2.1,0.71,0.7,2.4,3.0,5.1,1.3,0.2,2.2,2.3,7.8,2009-10,-0.6567023110441929
Rasual Butler,SF,30,LAC,82,64,33.0,4.3,10.6,0.409,1.8,5.3,0.336,2.6,5.3,0.482,0.493,1.5,1.8,0.841,0.5,2.5,2.9,1.4,0.4,0.8,1.0,1.5,11.9,2009-10,3.0239047958710294
Mardy Collins,SG,25,LAC,43,0,10.9,1.1,3.0,0.367,0.1,0.4,0.235,1.0,2.6,0.387,0.383,0.3,0.5,0.619,0.3,0.9,1.2,1.0,0.5,0.0,0.7,1.0,2.6,2009-10,-4.808036126142398
JamesOn Curry,PG,24,LAC,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10,-13.974874940292892
Baron Davis,PG,30,LAC,75,73,33.6,5.5,13.5,0.406,1.1,3.9,0.277,4.4,9.6,0.459,0.446,3.2,3.9,0.821,0.7,2.9,3.5,8.0,1.7,0.6,2.8,2.8,15.3,2009-10,2.8833285060470852
Ricky Davis,SF,30,LAC,36,2,13.9,1.7,4.0,0.434,0.4,1.2,0.381,1.3,2.8,0.455,0.49,0.5,0.9,0.581,0.3,1.3,1.6,1.1,0.3,0.1,0.8,1.1,4.4,2009-10,-3.669024993854576
Eric Gordon,SG,21,LAC,62,60,36.0,5.7,12.6,0.449,1.9,5.2,0.371,3.8,7.5,0.503,0.525,3.6,4.8,0.742,0.4,2.2,2.6,3.0,1.1,0.2,2.3,1.5,16.9,2009-10,2.4877529750427874
DeAndre Jordan,C,21,LAC,70,12,16.2,2.1,3.4,0.605,0.0,0.0,0.0,2.1,3.4,0.61,0.605,0.7,1.8,0.375,1.7,3.3,5.0,0.3,0.2,0.9,1.1,2.2,4.8,2009-10,-0.8642192174506926
Chris Kaman,C,27,LAC,76,76,34.3,7.8,15.8,0.49,0.0,0.1,0.0,7.8,15.7,0.492,0.49,3.0,4.0,0.749,2.4,6.8,9.3,1.6,0.5,1.2,2.9,2.8,18.5,2009-10,2.869606817555933
Steve Novak,SF,26,LAC,54,0,6.7,0.8,2.0,0.389,0.4,1.3,0.31,0.4,0.7,0.541,0.491,0.1,0.2,0.778,0.0,0.6,0.6,0.1,0.1,0.0,0.0,0.4,2.1,2009-10,-3.5455919870207984
Kareem Rush,SG,29,LAC,7,0,8.3,0.6,1.6,0.364,0.1,0.4,0.333,0.4,1.1,0.375,0.409,0.0,0.0,0.0,0.1,0.7,0.9,0.6,0.3,0.4,0.4,1.1,1.3,2009-10,-7.815503659162956
Brian Skinner,PF,33,LAC,16,1,7.7,0.6,1.6,0.4,0.0,0.0,0.0,0.6,1.6,0.4,0.4,0.4,0.5,0.75,0.6,1.1,1.7,0.0,0.2,0.3,0.4,1.3,1.6,2009-10,-3.4862094588793484
Craig Smith,PF,26,LAC,75,2,16.4,3.0,5.3,0.569,0.0,0.1,0.2,3.0,5.2,0.574,0.571,1.8,2.8,0.635,1.3,2.5,3.8,1.1,0.4,0.3,1.2,2.6,7.8,2009-10,-0.7932006470299524
Shannon Brown,SG,24,LAL,82,7,20.7,3.1,7.2,0.427,0.8,2.3,0.328,2.3,4.9,0.474,0.48,1.2,1.5,0.818,0.4,1.9,2.2,1.3,0.7,0.4,0.8,1.6,8.1,2009-10,0.6958772769718574
Kobe Bryant,SG,31,LAL,73,73,38.8,9.8,21.5,0.456,1.4,4.1,0.329,8.5,17.4,0.487,0.488,6.0,7.4,0.811,1.1,4.3,5.4,5.0,1.5,0.3,3.2,2.6,27.0,2009-10,4.977276892868629
Andrew Bynum,C,22,LAL,65,65,30.4,6.0,10.6,0.57,0.0,0.0,0.0,6.0,10.6,0.571,0.57,3.0,4.0,0.739,2.7,5.6,8.3,1.0,0.5,1.4,1.8,3.0,15.0,2009-10,4.678359456710243
Jordan Farmar,PG,23,LAL,82,0,18.0,2.7,6.3,0.435,1.0,2.8,0.376,1.7,3.5,0.483,0.518,0.7,1.0,0.671,0.2,1.4,1.6,1.5,0.6,0.1,0.9,1.3,7.2,2009-10,-1.1291716869274002
Derek Fisher,PG,35,LAL,82,82,27.2,2.6,6.8,0.38,1.0,2.7,0.348,1.6,4.1,0.401,0.45,1.4,1.6,0.856,0.3,1.8,2.1,2.5,1.1,0.1,1.0,2.5,7.5,2009-10,0.5651889878163769
Pau Gasol,C,29,LAL,65,65,37.0,7.0,13.0,0.536,0.0,0.1,0.0,7.0,12.9,0.539,0.536,4.4,5.6,0.79,3.7,7.6,11.3,3.4,0.6,1.7,2.2,2.3,18.3,2009-10,6.683282292518996
Lamar Odom,PF,30,LAL,82,38,31.5,4.2,9.0,0.463,0.7,2.2,0.319,3.5,6.8,0.51,0.502,1.7,2.5,0.693,2.2,7.5,9.8,3.3,0.9,0.7,1.8,2.8,10.8,2009-10,3.580800561098237
Josh Powell,PF,27,LAL,63,0,9.2,1.1,3.1,0.366,0.1,0.3,0.438,1.0,2.8,0.36,0.384,0.3,0.5,0.645,0.7,1.1,1.8,0.6,0.1,0.1,0.5,1.1,2.7,2009-10,-4.900955853101867
Sasha Vujačić,SG,25,LAL,67,1,8.6,1.0,2.4,0.402,0.4,1.2,0.309,0.6,1.2,0.494,0.479,0.4,0.5,0.848,0.4,0.8,1.2,0.6,0.3,0.1,0.3,1.0,2.8,2009-10,-2.339774792640362
Luke Walton,SF,29,LAL,29,0,9.4,1.0,2.9,0.357,0.2,0.6,0.412,0.8,2.3,0.343,0.399,0.1,0.1,0.5,0.4,0.9,1.3,1.4,0.3,0.0,0.4,0.7,2.4,2009-10,-5.504554177910178
Metta World Peace,SF,30,LAL,77,77,33.8,4.0,9.6,0.414,1.4,3.8,0.355,2.6,5.8,0.453,0.484,1.7,2.4,0.688,1.3,3.0,4.3,3.0,1.4,0.3,1.6,2.1,11.0,2009-10,2.522870095462927
Darrell Arthur,PF,21,MEM,32,1,14.3,2.0,4.6,0.432,0.0,0.0,0.0,2.0,4.5,0.434,0.432,0.5,0.9,0.567,1.2,2.3,3.4,0.5,0.4,0.4,0.7,1.9,4.5,2009-10,-2.6406274525610804
DeMarre Carroll,SF,23,MEM,71,1,11.2,1.2,3.1,0.396,0.0,0.1,0.0,1.2,3.0,0.407,0.396,0.5,0.7,0.623,0.7,1.4,2.1,0.5,0.4,0.1,0.3,1.5,2.9,2009-10,-3.679265982280823
Mike Conley,PG,22,MEM,80,80,32.1,4.6,10.4,0.445,1.0,2.7,0.387,3.6,7.7,0.464,0.494,1.7,2.3,0.743,0.4,2.0,2.4,5.3,1.4,0.2,2.1,2.2,12.0,2009-10,1.0826180261804483
Marc Gasol,C,25,MEM,69,69,35.8,5.5,9.4,0.581,0.0,0.0,0.0,5.5,9.4,0.582,0.581,3.7,5.4,0.67,3.0,6.3,9.3,2.4,1.0,1.6,2.0,3.7,14.6,2009-10,6.142353159783558
Rudy Gay,SF,23,MEM,80,80,39.7,7.5,16.1,0.466,0.8,2.5,0.327,6.7,13.6,0.492,0.491,3.8,5.0,0.753,1.4,4.5,5.9,1.9,1.5,0.8,2.1,2.5,19.6,2009-10,5.3193915700012155
Trey Gilder,SF,25,MEM,2,0,2.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.0,2009-10,-0.45764168830013285
Hamed Haddadi,C,24,MEM,36,0,6.7,0.7,1.7,0.387,0.0,0.1,0.0,0.7,1.6,0.407,0.387,0.4,0.5,0.737,0.7,1.4,2.1,0.3,0.0,0.4,0.6,1.6,1.7,2009-10,-4.066508705686304
Steven Hunter,C,28,MEM,21,0,7.5,0.8,2.0,0.395,0.0,0.0,0.0,0.8,2.0,0.395,0.395,0.9,1.7,0.528,0.9,1.1,2.0,0.0,0.0,0.5,0.4,0.5,2.5,2009-10,-4.545695969002455
O.J. Mayo,SG,22,MEM,82,82,38.0,6.6,14.4,0.458,1.7,4.3,0.383,5.0,10.1,0.49,0.516,2.6,3.2,0.809,0.7,3.0,3.8,3.0,1.2,0.2,2.1,2.1,17.5,2009-10,3.734774698553924
Zach Randolph,PF,28,MEM,81,81,37.7,8.0,16.5,0.488,0.2,0.6,0.288,7.9,15.9,0.496,0.494,4.5,5.7,0.778,4.1,7.7,11.7,1.8,1.0,0.4,2.1,2.8,20.8,2009-10,5.190155415321104
Hasheem Thabeet,C,22,MEM,68,13,13.0,1.1,1.9,0.588,0.0,0.0,0.0,1.1,1.9,0.588,0.588,0.8,1.4,0.581,1.3,2.3,3.6,0.2,0.2,1.3,0.6,2.4,3.1,2009-10,0.7699331672764415
Jamaal Tinsley,PG,31,MEM,38,1,15.5,1.4,3.7,0.371,0.2,1.0,0.179,1.2,2.7,0.446,0.396,0.6,0.7,0.815,0.3,1.4,1.7,2.8,0.9,0.1,1.7,1.8,3.5,2009-10,-3.305524175774161
Marcus Williams,PG,24,MEM,62,1,14.1,1.7,4.4,0.384,0.4,1.3,0.296,1.3,3.1,0.421,0.428,0.6,0.9,0.673,0.2,1.3,1.5,2.6,0.5,0.0,1.2,0.7,4.3,2009-10,-4.082011826574522
Sam Young,SF,24,MEM,80,1,16.5,2.8,6.2,0.451,0.1,0.7,0.196,2.7,5.5,0.483,0.462,1.7,2.2,0.777,1.0,1.6,2.5,0.7,0.4,0.3,1.2,1.3,7.4,2009-10,-1.8429040414234512
Joel Anthony,C,27,MIA,80,16,16.5,1.0,2.0,0.478,0.0,0.0,0.0,1.0,2.0,0.478,0.478,0.8,1.2,0.717,1.5,1.6,3.1,0.2,0.3,1.4,0.6,2.0,2.7,2009-10,0.40362595158181513
Carlos Arroyo,PG,30,MIA,72,35,22.0,2.5,5.2,0.475,0.1,0.3,0.28,2.4,4.9,0.489,0.484,1.1,1.3,0.844,0.4,1.4,1.8,3.1,0.5,0.1,0.8,1.4,6.1,2009-10,-1.3519383109266816
Michael Beasley,PF,21,MIA,78,78,29.8,6.0,13.3,0.45,0.4,1.3,0.275,5.6,12.0,0.469,0.463,2.5,3.1,0.8,1.6,4.8,6.4,1.3,1.0,0.6,1.7,2.8,14.8,2009-10,3.0143156184828728
Mario Chalmers,PG,23,MIA,73,22,24.8,2.5,6.2,0.401,1.0,3.2,0.318,1.5,3.0,0.491,0.483,1.1,1.5,0.745,0.3,1.5,1.8,3.4,1.2,0.2,1.7,2.4,7.1,2009-10,-0.4557080154177886
Daequan Cook,SG,22,MIA,45,3,15.4,1.8,5.6,0.32,0.9,2.8,0.317,0.9,2.8,0.323,0.399,0.5,0.6,0.84,0.2,1.6,1.8,1.0,0.3,0.2,0.5,1.1,5.0,2009-10,-1.9945139449614229
Yakhouba Diawara,SG,27,MIA,6,2,7.3,0.3,1.7,0.2,0.2,1.0,0.167,0.2,0.7,0.25,0.25,0.0,0.0,0.0,0.2,0.5,0.7,0.5,0.2,0.0,0.5,1.3,0.8,2009-10,-11.0327323788009
Udonis Haslem,PF,29,MIA,78,0,27.9,4.0,8.1,0.494,0.0,0.0,0.0,4.0,8.1,0.494,0.494,1.9,2.5,0.762,2.1,5.9,8.1,0.7,0.4,0.3,1.0,2.2,9.9,2009-10,1.354580329966378
James Jones,SF,29,MIA,36,6,14.0,1.2,3.3,0.361,1.0,2.5,0.411,0.2,0.8,0.207,0.517,0.6,0.8,0.821,0.1,1.1,1.3,0.5,0.3,0.1,0.3,1.3,4.1,2009-10,-1.7565297899822556
Jamaal Magloire,C,31,MIA,36,0,10.0,0.8,1.6,0.5,0.0,0.0,0.0,0.8,1.6,0.5,0.5,0.6,1.6,0.356,1.1,2.2,3.4,0.0,0.3,0.3,0.5,1.6,2.1,2009-10,-3.600372884578349
Jermaine O'Neal,C,31,MIA,70,70,28.4,5.6,10.6,0.529,0.0,0.0,0.0,5.6,10.6,0.53,0.529,2.3,3.2,0.72,1.8,5.2,6.9,1.3,0.4,1.4,1.8,3.0,13.6,2009-10,3.0447955884915623
Quentin Richardson,SF,29,MIA,76,75,27.4,3.2,7.4,0.431,1.9,4.7,0.397,1.3,2.7,0.493,0.558,0.7,0.9,0.732,0.8,4.1,4.9,1.2,0.9,0.2,0.8,2.2,8.9,2009-10,3.2879955439572015
Dwyane Wade,SG,28,MIA,77,77,36.3,9.3,19.6,0.476,0.9,3.2,0.3,8.4,16.5,0.509,0.5,6.9,9.1,0.761,1.4,3.5,4.8,6.5,1.8,1.1,3.3,2.4,26.6,2009-10,6.182859491438247
Dorell Wright,SF,24,MIA,72,1,20.8,2.7,5.8,0.463,0.8,2.2,0.389,1.8,3.6,0.508,0.536,0.8,1.0,0.884,0.7,2.6,3.3,1.3,0.7,0.4,0.7,1.3,7.1,2009-10,1.8932873044629026
Charlie Bell,SG,30,MIL,71,39,22.7,2.4,6.2,0.381,1.0,2.8,0.365,1.4,3.4,0.395,0.464,0.7,0.9,0.716,0.4,1.4,1.9,1.5,0.5,0.2,0.8,1.9,6.5,2009-10,-1.4128424655082286
Andrew Bogut,C,25,MIL,69,69,32.3,6.9,13.2,0.52,0.0,0.0,0.0,6.9,13.2,0.521,0.52,2.2,3.4,0.629,3.0,7.1,10.2,1.8,0.6,2.5,1.9,3.2,15.9,2009-10,6.9126458708126135
Carlos Delfino,SF,27,MIL,75,66,30.4,4.0,9.8,0.408,1.8,4.9,0.367,2.2,4.9,0.45,0.5,1.2,1.6,0.782,0.7,4.6,5.3,2.7,1.1,0.3,1.6,1.8,11.0,2009-10,3.2860453213091794
Dan Gadzuric,C,31,MIL,32,6,9.8,1.2,2.8,0.438,0.0,0.0,0.0,1.2,2.8,0.438,0.438,0.3,0.8,0.4,1.2,1.7,2.9,0.4,0.3,0.4,0.5,2.0,2.8,2009-10,-3.9577482890071933
Ersan İlyasova,PF,22,MIL,81,31,23.4,4.0,9.0,0.443,1.0,3.0,0.336,3.0,6.0,0.496,0.499,1.4,2.0,0.715,1.9,4.4,6.4,1.0,0.7,0.3,0.9,3.1,10.4,2009-10,2.3524436727970346
Brandon Jennings,PG,20,MIL,82,82,32.6,5.5,14.8,0.371,1.8,4.7,0.374,3.7,10.1,0.37,0.431,2.7,3.3,0.817,0.6,2.8,3.4,5.7,1.3,0.2,2.4,2.3,15.5,2009-10,2.2437021518528106
Luc Mbah a Moute,PF,23,MIL,73,62,25.6,2.4,5.1,0.48,0.1,0.2,0.353,2.3,4.8,0.486,0.488,1.3,1.8,0.699,2.3,3.1,5.5,1.1,0.8,0.5,1.0,2.5,6.2,2009-10,0.7391489080831486
Michael Redd,SG,30,MIL,18,12,27.3,4.2,11.8,0.352,1.0,3.3,0.3,3.2,8.5,0.373,0.394,2.6,3.7,0.712,0.6,2.4,3.0,2.2,1.1,0.1,0.8,1.3,11.9,2009-10,0.8073144994911252
Luke Ridnour,PG,28,MIL,82,0,21.5,4.0,8.4,0.478,0.8,2.2,0.381,3.2,6.2,0.513,0.528,1.5,1.7,0.907,0.3,1.5,1.7,4.0,0.7,0.1,1.3,2.2,10.4,2009-10,0.6635603585104871
Jerry Stackhouse,SG,35,MIL,42,0,20.4,3.1,7.5,0.408,1.1,3.1,0.346,2.0,4.4,0.452,0.479,1.3,1.6,0.797,0.5,1.9,2.4,1.7,0.5,0.2,1.6,1.3,8.5,2009-10,-1.006663470643733
Kurt Thomas,C,37,MIL,70,9,15.0,1.4,3.0,0.476,0.0,0.0,0.0,1.4,3.0,0.476,0.476,0.2,0.2,0.8,1.2,3.0,4.2,0.7,0.4,0.7,0.7,2.3,3.0,2009-10,-0.10139005471953932
Roko Ukić,PG,25,MIL,13,0,7.5,1.1,2.3,0.467,0.2,0.9,0.25,0.8,1.4,0.611,0.517,0.7,0.8,0.818,0.0,0.2,0.2,0.9,0.1,0.0,0.5,0.5,3.1,2009-10,-3.368388257641396
Corey Brewer,SG,23,MIN,82,82,30.3,5.0,11.6,0.431,1.0,2.9,0.346,4.0,8.7,0.459,0.474,2.0,3.1,0.648,0.9,2.5,3.4,2.4,1.4,0.4,2.0,2.7,13.0,2009-10,1.5319434252505746
Brian Cardinal,PF,32,MIN,29,0,9.2,0.5,1.2,0.389,0.1,0.3,0.333,0.4,0.9,0.407,0.431,0.6,0.6,0.944,0.2,0.8,1.0,0.8,0.3,0.1,0.2,1.9,1.7,2009-10,-2.578061658564601
