FGA,3P,BLK,GS,2P,FTA,FG,ORB,TOV,2PA,FG%,3PA,TRB,AST,PF,MP,2P%,DRB,FT,eFG%,3P%,FT%,G,AGE,STL,PTS,VALUE
7.444114505209446,1.904830400356754,0.1317837245195782,54.47230885293381,1.433679318707886,0.9360037319285188,3.3385097190646404,0.3076656290298302,1.733679318707886,2.717919241615901,0.4450786478402057,4.726195263593545,3.3319652984350667,3.9480709422827776,1.858918622597891,25.86681605705601,0.5282177610119386,2.9901915316650256,0.7206724738688584,0.575611962015489,0.4011124599029659,0.7333401446920098,81.65891862259788,32,1.0053412158091977,9.260748545584851,4.567136494811361
11.7478460436074,1.0520845991675412,0.3365612751501275,43.4328863205212,3.7310778353810874,2.885519002191469,4.749054296808416,0.5259462666048942,2.520619624142653,8.556297517543493,0.4041049540361437,3.2174947926688,3.1019714686513877,4.287455202191903,1.7248863593207593,26.42155431674723,0.436184946666509,2.641917064306281,2.088903322696237,0.4480249027132219,0.3226966554539772,0.7334790127126948,63.275637171106375,23,0.7872506035395401,12.623269015315463,-1.2059099430714673
2.0901739505897745,0.2924163673902882,0.0417737667700411,0.0,0.5012032048203756,0.2594294380503344,0.8595114344704531,0.2099900422504629,0.3176556712802932,1.0571050248297016,0.3828742522564331,1.0089508302703245,1.136514547380962,0.4012032048203756,0.5242000919098665,5.826934487231092,0.5115102443958978,0.950642600620247,0.1835475335400823,0.4359615680813468,0.1912904630136596,0.7596971207929767,33.263416753585304,26,0.1758819045102521,2.229094907611488,0.2112808102093749
16.740800225991247,2.1046488264412653,0.3705406887010544,66.90485611051476,5.392152797054681,3.733844567404604,7.496801623495946,0.8364325509608436,2.155209430641394,11.13986059150648,0.4453359857814424,5.635047772224979,4.071051504153497,3.953906648325648,2.338756964181476,34.58212759265371,0.4808768805624186,3.2346189531926544,2.939185783213801,0.5084884783978378,0.3809871354290302,0.7897568274951952,71.72847520846435,26,1.1705406887010543,20.07154599438717,8.48300061025114
4.925174888545138,0.5876855445289043,0.1,8.734930759447524,1.4381641523089144,1.4410989584773606,1.9840759300677773,0.3241180954897478,1.0405705619496657,3.085115142047916,0.4093316850325544,1.7982859797271808,1.871151081648868,2.980037496574325,1.4205904774487397,17.719358019434,0.4653135490548725,1.54703298615912,1.0687446720081168,0.4713669486543996,0.3057194053679921,0.7172527697775346,68.83383540699845,27,0.7482361909794958,5.690473938932365,-5.532482459012814
3.229541307719064,0.0241180954897479,0.6364325509608435,6.801019119191927,1.6000819964201185,2.0847507383604578,1.6242000919098665,1.5670950670801649,0.7517638090205041,3.0748426925301136,0.5011587007084999,0.1205904774487396,4.005423212229316,0.3546986151889505,2.7353113425605864,16.85845464141506,0.5150118436788864,2.4801019119191925,1.3253213003101234,0.5045352340770646,0.045342019520726,0.644919582951636,59.9454162562018,33,0.590009957749537,4.605505208649434,-0.971883561355568
7.621571645458219,1.1866297032884223,0.3059157592710702,17.686275134374945,1.819088236100681,1.7794915189713787,3.0474917061591453,0.4058241527381527,0.8153591365831487,4.156460804840159,0.3949786787040667,3.446908504399382,1.9930825173850784,1.0166539479364418,1.96932787376788,19.00821000704453,0.4416340067693138,1.6213665023871364,1.4600859779323256,0.4761806661868938,0.3426443571176381,0.8253339582406727,53.57105024829701,32,0.7676696105420374,8.729412516591431,-2.303168913002108
3.1221023811716417,0.2743989419998081,0.3445686940934533,2.046488264412653,1.188387116394059,0.3278943523683829,1.4641291420592768,0.3092086516051736,0.6539659244713543,2.094208028803258,0.4852166489108184,1.0278943523683828,1.4317306693119172,1.3954599335513274,1.0990765528696924,9.472325505212169,0.5751063996317641,1.064435663321819,0.1724941653142779,0.5324481337127223,0.3276777518412205,0.2758937180931448,10.545170412734617,27,0.6569651459846676,3.357355841307312,-2.7284834878894486
4.780080153810111,0.2539987307357358,0.1485861332061031,0.7588190451025207,1.7323478119074909,0.6274028438848016,1.9863465426432267,0.3582262332299588,0.7843544905739497,3.957533315152313,0.4083518203823209,0.8225468386577991,1.8033561301154888,2.413803187173212,1.0254997546112117,14.065612971480954,0.4265432483930788,1.4772635636317155,0.4109503774248839,0.4295664135298384,0.2736782106682285,0.682094367549014,48.24300925261716,31,0.6196301422743186,4.58139043121114,3.115534925342041
10.862330337924757,1.398186402231811,0.1,33.87468808462912,3.3015324463573297,3.668545517017376,4.657945081819099,0.6276457135307562,2.0533958328732047,6.868363943101887,0.4243814066227752,4.02807453256308,2.340552980874414,4.319780929510185,2.0181664867327367,26.129666741165614,0.4717983243262744,1.7052416383138271,2.9774143508675817,0.4890299331255717,0.3446494631881887,0.7894209119039471,54.60497903224836,30,0.8740683067420628,13.681500874487128,0.2909232926702838
7.981755886932369,0.5541930457576391,0.1917654597703895,9.881319446364808,2.888889914065719,3.171866495753674,3.4835974666780336,0.809309020860702,1.2757511396686214,6.3713101172485045,0.4332576455549059,1.5812366200900083,2.9350767212784024,1.7845213630994057,1.7418350678861632,21.408791389795397,0.4517673123275187,2.167541467187741,2.410931717387577,0.4674191757191256,0.3439033802944991,0.7542285544336144,66.68645094512746,28,0.6605506464505916,9.89054592973124,4.91297476193102
5.588232777988331,0.3410813774021088,0.667013070660046,22.921059627850656,2.245665788498507,1.995105184298379,2.5867471659006163,1.6469509897390016,1.1522922055481992,4.6773031012530994,0.4472167777955497,0.9109296767352312,4.711493235413429,0.7063804277893361,2.254616618768832,16.0677958771172,0.4684052033043687,3.056876616644597,1.3534134139484562,0.4668995972623674,0.158301416547305,0.6660412633886971,62.62036258538307,26,0.2987967951796244,6.792107218641545,0.1265920991955912
5.912350873478079,1.289235571961486,0.1923343709701696,8.75107518722201,1.0770206939857607,0.906380427789336,2.342138170457499,0.2505606042001285,0.6516818126003855,2.645765365993878,0.3879354348474668,3.2665855074842014,2.061507862010611,0.8317017280994596,1.6898459649092996,18.03998742660268,0.3706924972429759,1.8209373000609452,0.7140460568191663,0.490749142726876,0.4029223353761831,0.7720787069297671,40.46822159049268,27,0.405259219389079,6.677567927445187,-2.81021731792728
11.66436067175894,0.0341081377402108,1.585871946760715,80.31783724519578,6.492252374550051,5.181076708554464,6.526360512290261,5.279409522551261,1.7934555793704268,11.469701887568135,0.5677022186342673,0.1946587841908023,14.404484833601026,0.8375537593611005,3.3035276180410085,32.85400622582102,0.5738950955855971,9.125075311049766,2.394576787770684,0.5689666437213711,0.1253359997979389,0.4614715967546215,80.31783724519578,26,1.4428949751702982,15.447297812351207,5.885844576092276
16.2265245051305,1.244790569358606,0.641773766770041,77.89927961329417,5.773986310321943,5.016781707996871,6.9946587841908014,1.1440981799906738,1.9540882222411369,12.389828383834049,0.4343015295652335,3.778469888066492,4.294229965158477,2.2088688338502056,2.041773766770041,35.26409584556685,0.4645488144496091,3.150131785167804,3.580349157036028,0.4726452466459917,0.3237683786421379,0.7066409119246718,77.89927961329417,24,1.0241180954897475,18.89033919928649,4.163550844971357
4.105770034841523,1.0440161835705553,0.3076656290298302,3.06973239661898,0.584750738360458,0.8812231203194496,1.628766921931013,0.6365145473809621,0.5735574912896194,1.1441801764107924,0.3983029936828834,2.9615898584307296,2.7912131625699126,0.5746786996898764,1.4912131625699128,18.15441746377809,0.4894046256378518,2.1546986151889502,0.6735574912896194,0.5216118113218661,0.3353907704531227,0.7746297589302308,58.81059127479213,34,0.3417737667700412,4.999225614211949,-2.583472487107984
11.6804590939616,1.4267490036650896,0.1684609520518681,54.869579930104685,3.3624097657994865,2.6291781598880863,4.80585591249594,0.471030041843947,2.152887614382365,7.528836502782873,0.4099309889082196,4.159043543637111,2.907158694811685,3.702103795920341,2.0325593945803235,29.4018356293175,0.4451750135816998,2.419431509936375,2.0725208478548707,0.4742311857965898,0.3438442312924084,0.7864408443351255,61.53460248218072,28,0.7652196509287128,13.094284533480474,-2.968394863522744
4.062282161778757,0.7133442489853681,0.5663475948133267,8.278097063709934,0.7054232122293161,0.7471969789993574,1.4187674612146843,0.7101903670777788,0.7786620502844223,1.723908352196566,0.2767040156607513,2.3383738095821918,2.4660827686212388,0.7752164286635327,1.2656821189666072,14.423151289424052,0.3143207885733419,1.790000539283671,0.6017772657811105,0.3469796724926003,0.2454811813318616,0.5518837699495787,19.14374042499641,24,0.3297147190251672,4.160322066225678,-1.4672310178785235
15.281204283387716,2.215413254479779,0.2482361909794958,58.64999062044636,4.238410141569269,2.5141280532392845,6.4538233960490485,0.641773766770041,2.8953511735587347,9.020918463129211,0.4209904278443998,6.226177682518292,3.729459311298945,5.303873184796734,1.7823443287197067,28.43252294815712,0.4688562470164387,3.087685544528904,1.9317837245195784,0.4929266235665064,0.3520073922363754,0.7556862625758101,72.69994711098107,23,1.1035276180410083,17.054843771097456,6.565929132176873
5.725832115762567,0.5447085729384876,0.1582262332299588,10.30615681849706,1.9152316805642904,1.682326747644455,2.459940253502777,0.3417737667700412,1.316452466459917,3.9258145346873152,0.4239465413109114,1.841791347845293,1.7023244132206323,2.7223044977215585,1.5800199154990742,17.684639488745972,0.475051725698693,1.3605506464505916,1.3305629386239508,0.4728300281179361,0.2916953663887142,0.75608018214805,42.096959628640114,24,0.4505606042001284,6.802817647597824,-2.684964757536476
6.743602769767743,0.9256998538617056,0.1583978907633833,30.58802719883749,1.990055264793701,1.6976907644794672,2.9157551186554067,1.214458821019506,0.8293647675921986,4.124017716705629,0.4292451722946901,2.6195850530621128,3.924693552834285,1.230254862041835,1.898615145420998,22.550156490162667,0.4727555315428012,2.741486779299626,1.329376513590079,0.4927373834879683,0.3725271079833418,0.8087221859489251,53.25439714737225,33,0.8325131066360142,8.08588327019444,-4.429908567246773
4.657597008171543,0.4434057906227415,0.8592031055870417,25.06627672906172,1.874405926473412,1.3694751239348255,2.283703579355943,1.3499079595963404,0.8360618824543766,3.4979203250043733,0.4938002766883609,1.15967668316717,5.222220819096072,0.5917796216563843,2.4664516253572337,16.74817926347767,0.5204046241257255,3.896430954989479,0.9962883011516732,0.5207457055031275,0.1302930861676056,0.7208855901414896,48.76757123650152,30,0.5579045123684934,6.062770042043307,-0.94437225527984
11.844408584595897,1.6610614619030346,0.2,23.193696915531124,3.2902559470098924,2.243751357378468,4.951317408912928,0.3976755867793673,1.7924163673902882,7.341754929838309,0.4183193013628456,4.502653654757586,2.6835475335400822,2.6906027696220987,1.898878791599743,27.85563699381724,0.4522571495719194,2.319980084500925,1.4689906612684724,0.4911305493496512,0.3686579228476441,0.6286530119177393,63.061331826725,28,0.8559018200093261,13.098578803257151,-1.7287067686021484
4.701021630904887,0.8552094306413937,0.5341081377402108,23.898927991789147,1.0265245051304992,0.7782883141510033,1.891723978022356,0.5835475335400824,0.9805307309515174,1.8970651938315533,0.4037642071730057,2.803956437073333,3.7505430231248766,1.167605882532608,1.927645713530756,19.32223542927703,0.549194583366664,3.125221722814753,0.4870751515810905,0.4897521876833668,0.2827097201944634,0.59643555824164,57.555386721783485,22,0.3176556712802932,5.125732538267196,-2.4571723246205446
3.5976755867793675,0.4141280532392849,0.1517638090205041,9.124784483113327,1.1176556712802932,0.8035276180410083,1.5317837245195782,0.390009957749537,0.3517638090205042,2.385871946760715,0.424375537593611,1.1776955022784412,1.524118095489748,0.5405705619496656,0.7329869293399538,12.830169281742128,0.4615215621004584,1.134108137740211,0.5935375757905453,0.4819055593535247,0.349439237708878,0.7675044684287268,40.52949432765627,26,0.4064624242094546,4.039449353549409,3.7947731937538016
5.005194804044212,0.1264425087103806,0.794147968738359,16.354285011312083,2.436450132036095,1.869437061376049,2.562892640746476,1.5435873645382303,1.0588366261777724,4.659975415653281,0.5072233965987205,0.286993155160972,5.199506765622808,1.0093972303779009,2.017062859407732,16.85594289111597,0.5182087288471607,3.655919401084578,1.4299877078266403,0.5181328925210636,0.6057185411089705,0.7473998742660268,70.76328304617829,30,0.6788167106786985,6.623989264800015,1.763472919789305
11.494885328160075,0.6675708712126082,0.4085176597993467,32.38294238855128,4.969444532887011,2.635552980382289,5.6370154040996185,1.4081664857484877,1.874005755613025,9.47098942520095,0.4898416088176642,2.0580040406993363,5.708562157676641,2.038694413052438,2.003393029225638,27.852125574654632,0.5268238963595604,4.300395671928154,1.949815622436944,0.5196399854285321,0.310045930897749,0.7366197962539481,60.13400501720849,24,0.7995142371337705,13.936001244705697,2.601392451832633
7.675325510644673,1.411029254230601,0.3823443287197067,24.700006200542475,1.8275812981858892,1.9827907288272832,3.2562662236967843,0.7646886574394135,0.8493573993797527,3.448700172162324,0.4263214687235055,4.216635296231886,3.911557650758296,1.3481541945593774,1.9105184387781584,23.590199952334125,0.5379258036023052,3.205095226548841,1.515777658167237,0.5170956122321814,0.3322059047744874,0.758662257568964,77.47625798031682,29,1.0170628594077311,9.405231222051196,4.997921384969343
4.5797483893882935,0.6722325845410305,0.3255288741051189,40.11951307640118,1.530870517410709,1.528886874564188,2.194058816143084,1.2158520148498193,0.7388634632339011,2.731785003231976,0.4819222131378149,1.866448009611432,3.78743608678498,0.7258358800534399,2.114079004888424,19.92622101550496,0.5627503773971914,2.562539786126506,1.079448839199214,0.5519531590286846,0.3825996377164222,0.7064813141292077,72.29113744543218,29,0.6106174010220612,6.171203121020317,0.772752130960168
7.185525124148509,0.4788167106786984,1.080612727371636,26.032803729241724,2.7530490102609986,1.687075151581091,3.2659738586799074,1.0070552360820166,1.4253213003101235,5.570868674381528,0.4506750630503724,1.6487645875071906,3.826606501550618,2.1546986151889502,2.4000819964201185,21.91592281407574,0.5016218392615976,2.819551265468601,1.27174389352143,0.4863912136786893,0.2997532299893171,0.75416320238527,56.90091954169655,32,0.8770851093306278,8.20662641704969,-0.7034480130171064
12.14462532066189,1.4594294380503343,0.6382461487290328,69.03890765871986,3.8189584535960392,3.368380268320659,5.320161658416415,0.8688266684282354,1.6647706538595322,7.824563239740844,0.4433765459271295,4.354170218661254,4.733004510415205,1.7099900422504628,2.2864823397085288,32.511855127387925,0.5083341826008523,3.9059516087570105,2.763039052511461,0.5062919699681983,0.3411170406252328,0.8134556155790347,80.29459311298946,33,0.8106004351982765,14.896899945134836,0.4575143013810976
11.150889845737082,0.8341081377402109,0.4153312580596605,64.40453403379043,4.16993029575324,3.675107518722201,4.996372804463621,0.3582262332299588,2.3793275261311413,8.598004828316322,0.4502563170491534,2.51877687968055,2.4923343709701693,6.309843630485477,2.1076656290298303,32.06948389564566,0.4839392997681588,2.1341081377402107,2.94099938098199,0.4885388781139391,0.3353953134996952,0.7986917474689692,64.64571498868791,31,1.2847507383604582,13.809626894419482,2.4035520552939915
6.668626257581013,0.2728651019216871,1.441262951317598,9.84914731200695,3.2238532692976603,1.7895811387172122,3.4967183712193477,1.739531349969527,1.240652558369784,5.918247227296375,0.5186896015221762,0.7503790302846396,5.646058189523848,1.2265245051304992,2.0160236474275925,19.692378693526827,0.5513102691980678,3.8724187018141114,0.968908664848354,0.5466582744691492,0.1210838889777486,0.5616627510287897,47.764090451814674,29,0.4935375757905453,8.235210509208736,-1.8981581573570208
12.829918741027427,1.5078484412031754,0.1318119447199279,35.14558128128089,4.213069902682101,2.273523823483471,5.669881830296708,0.9455285723369212,1.580283366590744,8.403219535510312,0.4448976170119011,4.426699205517115,3.272933607370559,2.41922456886864,1.6300185237866398,27.316266358688704,0.5009019647761194,2.317443212983524,1.8600384050750736,0.5043053356911136,0.345594435824124,0.8203592566588659,94.0651516743521,27,0.8165089068606168,14.712718802300673,3.739509392248337
4.209472719510974,0.4473736439489826,0.196813039748854,1.3058051969920257,1.4341901341603294,1.197326138451879,1.8691608189310531,0.1875970408217414,0.5843215768634327,2.969074598474472,0.4358687816464486,1.2171425725772682,1.197328421702461,0.9645936464452064,0.8819971636428,10.660374323965666,0.4712942864701345,1.0205839701616954,0.9105916446606508,0.4890366260114918,0.3665056190384422,0.7784750743242499,27.706402661964244,28,0.3005153819536065,5.054513159701699,0.3912085831288767
3.771315074489105,0.7494393957998714,0.2076656290298302,13.637314418793936,0.8394493535494084,0.9612430358185236,1.6306625161193211,0.7835475335400823,0.4658918622597891,1.568908664848354,0.4241579398338601,2.202406409640751,3.0613250322386425,0.6253213003101236,1.1253213003101232,15.170175029157114,0.5500294773414404,2.243669360958349,0.7294593112989456,0.5250003390629403,0.3461376830265148,0.785411294675282,52.72189037772526,24,0.3559018200093261,4.730233697086996,-1.869176063538832
7.990537423694602,1.0949158737795726,0.3956935672484326,34.60421815760858,2.248395945556294,2.0475295842614085,3.343311819335866,0.3572352234644914,1.5281587714665974,4.660657960549279,0.4208526055725343,3.3298794631453226,3.2803701018363776,1.9209186537882823,2.054601280176978,20.750038441902426,0.4842419721794622,2.923134878371886,1.43048318468723,0.4880321641804419,0.3277089284088915,0.6883797978102497,68.92944763917984,30,1.0256648152415204,9.263786506159038,1.6297373705648337
5.586445921701544,1.1024884060608695,0.075881904510252,7.7604589735048926,1.4648526502796506,0.6253213003101236,2.56734105634052,0.2835475335400824,0.5253213003101235,2.7067084134698103,0.4468648108385205,2.845629370491524,1.6124784483113328,0.7924163673902882,0.9100720386705816,14.706535999960472,0.5224497088741761,1.2630390525114612,0.5253213003101235,0.534714602303976,0.3616583786317755,0.7746875848551393,60.28977749040866,23,0.4329869293399538,6.728383681311824,2.2548833236223635
6.756648208459493,0.9093152339577822,0.1823443287197067,13.123671986968509,1.8663382623673652,1.411639647178415,2.775653496325148,0.7075836326097116,0.7822623322995881,4.027417305345652,0.3822162052902272,2.7633390408540524,3.177385097673219,0.8205084810286211,1.5193052762082453,17.323997685469113,0.4451670687638937,2.4698014650635067,1.1369609474885385,0.4368169677802785,0.2696879076654068,0.7764229049117862,53.15878491519088,30,0.4934555793704267,7.663475036356405,4.171824840155908
8.43559645008967,0.7066228457158148,0.5918742588602178,6.78305895226255,3.0458593322721077,2.4512208294183018,3.7524821779879214,1.2888473156031546,1.301332333249109,6.355187407160133,0.4338348723066902,2.122182809699579,4.98481815170607,1.366010850020024,2.879017694859052,22.501343729774085,0.467396110363828,3.6959708361029135,1.892974314851346,0.4781654083208805,0.331837852044869,0.7618537509571093,67.93356001875057,30,0.7141483345762816,10.072767651354928,1.1356279661312243
8.252374201968317,1.3193872726283635,0.4888067529291613,50.598934192331626,2.228848918351132,1.7266065015506176,3.590009957749537,1.193537575790545,0.7099900422504628,4.70834043732251,0.43197576009284,3.509925626905596,5.214128053239285,1.2,1.9175736748601744,26.499506765622808,0.4809718360825865,3.944708572938488,1.359511434470453,0.5109683678564645,0.3732203967152947,0.7805476303053381,64.4109895847736,33,0.824118095489748,9.80069238936793,0.9870475249850172
6.001714020272819,0.6176556712802932,0.6540882222411368,38.58109074659337,2.246422593211306,1.4988787915997428,2.8640782644916,1.1329049329198353,0.9253213003101236,4.091723978022356,0.4742566812292232,1.909990042250463,3.7816519393517742,1.044098179990674,2.0587370486824024,22.75240345516268,0.5471339008545821,2.648747006431939,0.9494393957998716,0.5259818640223181,0.3210803919312344,0.6270163327970918,72.69601054216285,26,1.021183289321301,7.261143458323153,0.4482827204865775
6.253002175991383,0.1987967951796243,0.5517638090205041,28.611246213914217,2.9153488391349125,2.8901095352449078,3.114145634314536,1.6394493535494084,0.9217936822691152,5.689516723372345,0.4904235490652349,0.5217116858489966,5.011903217514022,0.9888067529291614,2.092927182842732,23.451750881044912,0.5057224303685476,3.4483357684748657,1.962974637166594,0.5054745013307234,0.2658031790824813,0.6862206102017416,49.41721023544286,26,0.5594294380503344,8.35595456323508,-5.5524364312624535
4.989645164116554,0.4256766754772406,0.5088688338502059,46.77049947180124,1.8646339644860328,1.4541334967286514,2.2244187777034843,1.4410262945032033,0.8964360499719128,3.648044808652616,0.4458539451777418,1.341600355463938,5.987420718336816,1.0828820576933629,2.0383285350946765,19.62354347254368,0.5021873767331511,4.546394423833614,0.9983683660928246,0.4862416554534791,0.3012000418238356,0.702590285739896,68.03428040545639,24,0.4804940090189135,5.914656363747075,-1.835288589708856
8.471633899763429,0.9728826829969388,0.0582262332299588,32.05576788806922,2.4944127949304464,1.7004464001075763,3.467295477927385,0.4164524664599175,1.4845867455202206,5.472373123400976,0.3857067794005989,3.0169164476427457,2.458573055842165,3.0797739262387185,1.5093152339577822,21.086656009074343,0.4383569458317977,2.042120589382248,1.5357577426681628,0.4382007050159014,0.2923472695135712,0.8730558846092603,65.86154354028054,29,0.7946587841908024,9.477339519260084,1.234263798623998
6.911953272103867,1.6809609576193465,0.6085792462053556,23.75571499905029,1.194348101171457,1.498289772440547,2.8753090587908035,0.6442399482350343,0.9994557084466804,2.323174794926712,0.4184307203717162,4.588778477177155,3.692676550061751,0.7986004554598922,2.2478920318592737,20.617958854799188,0.5620416398639844,3.057207265817056,1.164279804560202,0.5465355633681395,0.3664116341790516,0.4483020209463038,31.0211358611078,29,1.2323543117962632,8.588193250731324,6.56683681258058
6.256857779712865,1.054780611609069,0.1735574912896194,3.247284884375616,1.3730466758371762,1.7754530854779271,2.386053520676204,0.290009957749537,1.0635674490391565,3.1725358603847327,0.3790814593543143,3.060203823838385,1.6477253755270522,2.182426325139825,1.0053412158091977,16.062415731588054,0.4158152059694908,1.3577154177775157,1.4677874564480968,0.4629874870505353,0.3413242927961789,0.8008213098989688,60.00017581075251,28,0.6941479687383589,7.287009480379743,2.4496549777576293
2.793291586530189,0.4605506464505914,0.1582262332299588,5.839763525724071,0.729377314878827,0.5329049329198352,1.1481541945593772,0.5670130706600461,0.5923343709701697,1.4193052762082452,0.4156394817794538,1.4322125435519026,2.325157307469886,0.8516818126003854,1.1957799925910593,13.750662693408458,0.5294640250042308,1.7745967032697578,0.3987967951796243,0.4970862158873337,0.313257677004177,0.809930769918509,40.9339116402556,28,0.3987967951796243,3.189763968489181,-0.3265837038863957
4.798282714683426,0.8115146419100416,0.1066838026832065,9.894171458769751,1.0297807061381488,1.152695596807521,1.8412953480481904,0.2823443287197066,0.6845186870152814,2.26955145452676,0.3838326506027898,2.528731260156666,1.8201940551470075,0.8353006696891617,1.78604328667486,15.025239243136244,0.4499985975006916,1.5378497264273006,0.9218936986345664,0.4691493636960822,0.3217856175239549,0.7844132534392656,55.264600897856326,24,0.3450406406491154,5.4676521564246165,0.4499248358303269
3.853113425605865,0.7365145473809622,0.0835475335400823,9.695834731410349,0.695861989011178,0.7023244132206327,1.43237653639214,0.5794095225512602,0.3694194803007974,1.6511534160726904,0.4025323900484558,2.201960009533175,2.135986150853267,0.7729470983418056,1.542366578642603,15.906174107985974,0.423166821305015,1.5906847660422174,0.5440981799906738,0.5025980100655041,0.4093021877351787,0.7396286663900212,42.620830928079215,26,0.385871946760715,4.187139566925957,-2.95382727850296
10.44404038208818,1.5802377021577036,0.4253213003101235,60.03199632360533,2.8592425357729843,2.472386528352317,4.473588375670899,1.0359122662198774,1.750341460039705,6.084808467841671,0.4257944306587172,4.340153893985417,5.592463406923745,3.102285485473904,1.991512945648661,34.03303261137161,0.4752232266452693,4.556551140703868,1.8996504623842063,0.5006585897352046,0.3578578514157954,0.7790099064150162,60.03199632360533,34,1.5725653188429385,12.442095033362827,3.9240718132182617
10.94795540371432,1.3277086283477395,0.1194063542314992,31.134812422844877,3.095896221686317,1.7222973271860975,4.423604850034057,0.4517638090205041,1.399508266150692,7.047173847390809,0.4056672374599019,3.900781556323512,2.276586204945859,3.861445191865031,1.5318657209396966,25.244119370938776,0.4415510443163797,1.7830486291553134,1.471736722985969,0.4655224355858532,0.3386791314089095,0.8524911634508489,64.45993774178982,27,0.5611801210015404,11.619583068140493,-0.4499282969582068
5.468891083773102,1.8518458054406228,0.0582262332299588,0.7588190451025207,0.6923343709701697,0.2187768796805503,2.510072038670581,0.1505606042001285,0.565891862259789,1.4087868374300874,0.4571716118104661,4.060104246343014,1.1252393038900048,0.7088688338502058,1.2299701267513887,14.02528613815962,0.4843545775432557,1.0329049329198352,0.1605506464505915,0.6216064771223301,0.4471976674567811,0.4011633294288497,29.85461964660122,28,0.2428949751702982,6.974314296002418,-4.549640867781151
8.556094347473003,1.3321982929361122,0.4658918622597891,20.30169281742129,2.431043211633691,1.978821036699825,3.753714154253829,0.6367694489783859,1.2649555248426223,4.895606075156158,0.4433579541690381,3.6604882723168455,3.127253052210601,2.5114043511714343,1.817388803877084,26.254979766599806,0.5020079457113688,2.5164634200081064,1.5384462992814394,0.5173711283127445,0.361413367380333,0.7838892444366203,53.4550053980179,27,0.8267203296617789,10.329374017811226,-0.7511791586946246
8.097445922737784,0.0,0.8087868374300873,61.1274201864694,4.397857160694856,2.763056633586713,4.397857160694856,2.0353113425605867,1.0182660642281067,8.049209731758287,0.5453637980773508,0.0482361909794958,7.004994393196991,1.7860535206762038,2.5229968870894908,25.456446541755792,0.5476928474065492,4.927909283866364,1.625931693257937,0.5462638976548462,0.2691640725745757,0.6004851985410332,73.95433169978854,26,1.0053412158091977,10.445764110137397,1.278381135304398
5.904677149052998,0.8154887701530605,0.26511304754923,29.459598678849584,1.7277878870323022,1.5293455164534204,2.5432766571853627,0.2166646615148259,1.1663873391203787,3.555363579009697,0.4172721124483929,2.349313570043302,2.556117266700756,1.4626748394830722,1.5281411903913458,16.23197264272837,0.4727438876535923,2.339452605185929,1.0387416255896225,0.4785391878090964,0.3251345392142283,0.6702586684646442,68.281565289832,28,0.7844838603440413,6.948449339143238,4.313854448025357
2.821609601461797,0.0,0.756878692366409,12.945767877706835,1.4509802203515962,1.1506982442542757,1.4509802203515962,1.4064201725534804,0.6696592047421442,2.821609601461797,0.5173762718389947,0.0,4.259626910835706,0.1824819687738536,2.109528174443021,12.854709500275174,0.5180998147036872,2.8873148760224376,0.7633833682318378,0.5173762718389947,0.0,0.6462377528652067,46.96226392698635,28,0.2950294526972691,3.711022558241575,3.111432892279298
2.676129149627088,0.0241180954897479,0.6453013848110495,1.846687419403394,1.4657102883443005,0.7946587841908024,1.513946479323796,1.002835228673076,0.3364325509608435,2.555538672178348,0.57907528377671,0.1205904774487396,2.7473622276960747,0.4299701267513889,1.1951695996432457,11.400741735350508,0.6219947500071549,1.7863007657930396,0.5187768796805503,0.5889637029275067,0.0602952387243698,0.6130073722804401,41.8611919187755,30,0.3364325509608435,3.5366797960776792,-5.311017001929748
3.314820442607217,0.1164524664599176,0.5,1.9294476391798336,1.5018135977681892,0.675881904510252,1.618266064228107,0.894147968738359,0.5417737667700412,2.881915509687382,0.480728722667343,0.467013070660046,2.4918235555177257,0.5164524664599176,1.3494393957998714,10.756611790452512,0.5165477145120291,1.6053412158091975,0.6076656290298302,0.5010251440780522,0.2036960747929185,0.90113660304487,38.466874194033934,26,0.2482361909794958,3.894758361686173,1.908835614115267
4.540270573607075,0.0,0.780612727371636,37.77641503196206,2.3848151537053246,1.1235896989620526,2.3848151537053246,1.773029094761924,0.8718258899415485,4.540270573607075,0.4783613492853804,0.0,4.940352570027192,0.3353113425605865,1.4665666705524696,16.09441604638046,0.4783613492853804,3.20909724203531,0.6288489183511318,0.4783613492853804,0.0,0.6116994211366552,57.6015108061263,29,0.3529670138408797,5.340252992531823,-2.308050018306142
7.004156847920553,0.5934555793704267,0.0582262332299588,4.458297813387445,2.3580622403897213,1.7151672652194232,2.9174096820199376,0.2405705619496655,1.7440161835705548,5.188478767248687,0.4065730543567692,1.857451847441908,1.894576787770684,3.2833015442797264,1.425239303890005,17.147580219618547,0.4444315980136238,1.6440161835705551,1.3228328942492538,0.4443120974957874,0.2939042836051923,0.7508072072553611,66.32658943659479,24,0.5770031129105091,7.709334070889514,5.0863209536811445
2.801835488168638,0.1162490021439797,0.4241180954897479,9.891359944661158,1.316663227576005,1.0709476173329302,1.4700444668489103,1.094448023074715,0.5148350362075165,2.3980971090115424,0.5233327461023765,0.4037383791570959,3.17688164501469,0.4433911970224422,1.8076656290298303,13.496265930168098,0.5407221020886438,2.0583155264502278,0.7563160454413516,0.5431001938901486,0.3074175737547246,0.7092807433458177,53.43552202387727,27,0.4062589598935167,3.8662386848719943,0.5845208260438578
