PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Luc Mbah a Moute,SF,30,LAC,68.66666666666667,76,22.3,2.4,4.7,0.4337729720340455,0.39999999999999997,1.4,0.391,1.9,3.4,0.552,0.562,0.7,1.1,0.6058875739644971,0.6,1.6,3.170833333333333,0.8609374999999999,0.7614583333333332,0.4,0.8859374999999999,1.5,5.484895833333334,2016-17,0.6761348004116459
Chris Paul,PG,31,LAC,72.66666666666667,61,31.5,6.1,12.9,0.4713333333333333,1.5333333333333332,5.0,0.411,4.1,7.9,0.518,0.555,3.8,4.3,0.8836666666666666,0.7,4.3,4.366666666666666,10.299999999999999,2.1666666666666665,0.1,2.4,2.4,19.233333333333334,2016-17,11.294410250258807
Paul Pierce,SF,39,LAC,72.0,7,11.1,1.1,2.8,0.4203333333333334,1.4000000000000001,1.7,0.349,0.5,1.1,0.481,0.507,0.4,0.5,0.8083333333333332,0.0,1.9,3.766666666666667,1.8,0.7333333333333334,0.2,1.4000000000000001,1.6,10.5,2016-17,-4.369435908882027
J.J. Redick,SG,32,LAC,62.666666666666664,78,28.2,5.1,11.4,0.4706666666666666,2.466666666666667,6.0,0.429,2.5,5.4,0.462,0.558,2.3,2.6,0.9013333333333334,0.1,2.1,2.033333333333333,1.8,0.6333333333333333,0.2,1.1333333333333333,1.6,15.966666666666667,2016-17,4.60700125644908
Austin Rivers,SG,24,LAC,70.66666666666667,29,27.8,4.4,9.9,0.41993376413570277,0.6359649122807017,4.0,0.371,2.9,5.8,0.491,0.518,1.8,2.6,0.6696028656393619,0.3,1.9,1.9179824561403507,1.9561403508771928,0.669298245614035,0.1,0.9666666666666667,2.5,7.8539473684210535,2016-17,1.2783912681238083
Marreese Speights,C,29,LAC,75.66666666666667,2,15.7,3.0,6.7,0.455,0.16666666666666666,3.4,0.372,1.7,3.3,0.52,0.539,1.5,1.7,0.8296666666666667,1.1,3.5,3.766666666666667,0.7000000000000001,0.2333333333333333,0.5,0.9333333333333335,2.8,7.966666666666666,2016-17,2.1785844649177046
Luol Deng,SF,31,LAL,69.66666666666667,49,26.5,2.9,7.6,0.45220474754503975,1.0634920634920635,2.9,0.309,2.0,4.6,0.436,0.447,0.8,1.1,0.7703097191150882,1.1,4.1,5.652380952380952,2.2460317460317465,0.9666666666666667,0.4,1.4793650793650794,1.1,14.105291005291006,2016-17,0.9373014721271922
Timofey Mozgov,C,30,LAL,79.66666666666667,52,20.4,3.1,6.1,0.5469174311926605,0.014403292181069933,0.0,0.0,3.1,6.1,0.517,0.515,1.2,1.4,0.7288657728463553,1.9,3.0,6.029629629629629,0.6234567901234568,0.3333333333333333,0.6,1.2711934156378601,2.5,8.464197530864197,2016-17,-1.0853461969344376
Thomas Robinson,PF,25,LAL,65.0,1,11.7,2.2,4.1,0.473039897039897,0.0,0.0,0.0,2.2,4.1,0.538,0.536,0.6,1.4,0.5141761723700887,1.8,2.9,5.041975308641975,0.5753086419753086,0.46049382716049386,0.2,0.9604938271604939,1.6,4.939506172839507,2016-17,-3.1626203724419617
Nick Young,SG,31,LAL,53.333333333333336,60,25.9,4.5,10.6,0.37999999999999995,1.8333333333333333,7.0,0.404,1.7,3.5,0.481,0.564,1.3,1.5,0.8486666666666668,0.4,1.9,2.2333333333333334,1.0333333333333334,0.5333333333333333,0.2,1.0333333333333334,2.3,12.866666666666665,2016-17,3.9417346734949614
Tony Allen,SG,35,MEM,60.666666666666664,66,27.0,3.9,8.4,0.48233333333333334,0.20000000000000004,0.8,0.278,3.6,7.6,0.479,0.473,1.1,1.8,0.6356666666666667,2.3,3.2,4.266666666666667,1.3999999999999997,1.7666666666666666,0.4,1.4000000000000001,2.5,8.666666666666666,2016-17,1.8950054639031295
Vince Carter,SF,40,MEM,96.0,15,24.6,2.6,6.7,0.38443055555555555,1.3666666666666665,4.1,0.378,1.1,2.7,0.418,0.508,1.2,1.6,0.8115,0.5,2.6,2.4499999999999997,1.9166666666666667,0.7166666666666667,0.5,0.8666666666666667,2.2,8.016666666666666,2016-17,2.0354262257783255
Mike Conley,PG,29,MEM,66.33333333333333,68,33.2,6.7,14.6,0.43933333333333335,1.4333333333333333,6.1,0.408,4.2,8.6,0.497,0.545,4.6,5.3,0.836,0.4,3.0,2.9333333333333336,5.833333333333333,1.3333333333333333,0.3,1.9333333333333336,1.8,16.099999999999998,2016-17,8.450049349169742
Troy Daniels,SG,25,MEM,31.666666666666668,3,17.7,2.8,7.4,0.4441711874623267,1.574468085106383,5.3,0.389,0.7,2.1,0.336,0.513,0.6,0.8,,0.3,1.2,0.9375886524822695,0.6574468085106383,0.150354609929078,0.1,0.5368794326241134,1.3,5.915602836879432,2016-17,0.13614331406458502
Toney Douglas,PG,30,MEM,66.66666666666667,0,16.4,1.8,4.9,0.42906213713255964,0.6475935828877005,1.8,0.167,1.5,3.1,0.48,0.397,1.0,1.2,0.7038211282767448,0.5,2.0,4.24812834224599,1.6598039215686275,0.6580213903743316,0.2,0.9772727272727272,2.1,6.518538324420677,2016-17,-2.052745424798566
Marc Gasol,C,32,MEM,64.0,74,34.2,7.2,15.7,0.47700000000000004,0.0,3.6,0.388,5.8,12.1,0.48,0.503,3.8,4.5,0.7973333333333334,0.8,5.5,7.333333333333333,3.733333333333333,0.9666666666666667,1.3,2.1333333333333333,2.3,16.2,2016-17,6.2164894076896315
Chandler Parsons,SF,28,MEM,67.0,34,19.9,2.2,6.5,0.47533333333333333,1.8333333333333333,2.7,0.269,1.5,3.8,0.388,0.394,1.0,1.3,0.7153333333333333,0.2,2.3,5.033333333333334,3.0666666666666664,1.0,0.1,1.6666666666666667,1.5,15.333333333333334,2016-17,-1.9398387553427412
Zach Randolph,PF,35,MEM,72.66666666666667,5,24.5,5.9,13.2,0.4763333333333333,0.06666666666666667,1.3,0.223,5.6,11.9,0.474,0.46,1.9,2.6,0.7676666666666666,2.5,5.7,9.466666666666667,2.266666666666667,0.7666666666666666,0.1,2.0,1.9,16.266666666666666,2016-17,2.204425094497835
Brandan Wright,PF,29,MEM,48.333333333333336,5,16.0,3.0,4.8,0.6624793842770753,0.0,0.0,0.0,3.0,4.8,0.619,0.615,0.8,1.3,0.6520923623445826,1.1,1.7,4.0377777777777775,0.5235555555555556,0.5511111111111111,0.7,0.6191111111111111,1.5,7.75111111111111,2016-17,-1.862998357191969
Luke Babbitt,SF,27,MIA,45.666666666666664,55,15.7,1.7,4.1,0.4303333333333333,1.0333333333333334,3.1,0.414,0.4,1.0,0.366,0.557,0.2,0.2,0.7473333333333333,0.2,1.9,2.733333333333333,0.8666666666666667,0.26666666666666666,0.2,0.5,1.7,5.8,2016-17,-1.0698900498294923
Goran Dragić,PG,30,MIA,75.33333333333333,73,33.7,7.3,15.4,0.4931364421416234,1.222222222222222,4.0,0.405,5.7,11.4,0.499,0.527,4.1,5.2,0.7549259259259259,0.8,3.0,3.511111111111111,5.3999999999999995,1.1444444444444444,0.2,2.5444444444444443,2.7,16.91111111111111,2016-17,5.900146404444937
Wayne Ellington,SG,29,MIA,62.0,13,24.2,3.7,9.0,0.4126666666666667,1.0999999999999999,6.4,0.378,1.3,2.6,0.509,0.55,0.6,0.7,0.8596666666666666,0.3,1.8,2.1666666666666665,1.0333333333333334,0.5,0.1,0.5333333333333333,1.1,6.966666666666666,2016-17,3.032750307511328
Udonis Haslem,C,36,MIA,48.333333333333336,0,8.1,0.7,1.4,0.444,0.0,0.2,0.0,0.7,1.3,0.55,0.478,0.6,0.9,0.6736666666666666,0.5,1.8,3.3333333333333335,0.4666666666666666,0.19999999999999998,0.1,0.43333333333333335,1.4,3.1999999999999997,2016-17,-5.30884057703563
James Johnson,PF,29,MIA,59.666666666666664,5,27.4,4.8,10.1,0.5093333333333333,0.3333333333333333,3.4,0.34,3.7,6.8,0.548,0.535,2.0,2.8,0.6916666666666665,0.9,4.1,3.0333333333333337,1.5666666666666667,0.7000000000000001,1.1,1.1,2.6,6.766666666666667,2016-17,3.087443364011722
Josh McRoberts,PF,29,MIA,45.666666666666664,14,17.3,2.0,5.4,0.4453333333333333,0.7000000000000001,1.4,0.419,1.4,4.0,0.356,0.428,0.3,0.4,0.6813333333333332,1.0,2.3,3.3000000000000003,2.6999999999999997,0.6,0.2,1.0333333333333334,1.4,5.433333333333334,2016-17,-3.260557884393845
Dion Waiters,SG,25,MIA,76.0,43,30.1,6.1,14.4,0.40849008249956115,1.1116666666666668,4.7,0.395,4.3,9.7,0.438,0.488,1.8,2.8,0.6919001161440187,0.4,2.9,2.6016666666666666,2.34125,1.0079166666666668,0.4,1.6941666666666666,2.1,12.497500000000002,2016-17,1.976021969893107
