PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Hassan Whiteside,C,31,SAC,64.33333333333333,56.0,26.2,5.8999999999999995,10.200000000000001,0.5773333333333334,0.03333333333333333,0.10000000000000002,0.5653333333333334,5.833333333333333,10.1,0.5803333333333334,0.5793333333333334,2.1,3.466666666666667,0.6126666666666667,3.566666666666667,8.566666666666666,12.066666666666668,1.0,0.5666666666666665,2.1666666666666665,1.5999999999999999,2.6666666666666665,13.933333333333332,2020-21,1.3916914268696992
DeMar DeRozan,PF,31,SAS,75.0,75.0,34.300000000000004,8.166666666666666,16.73333333333333,0.48933333333333334,0.4333333333333334,1.5666666666666667,0.241,7.733333333333333,15.166666666666666,0.5086666666666667,0.502,5.3999999999999995,6.433333333333333,0.8333333333333334,0.6666666666666666,4.466666666666667,5.133333333333334,5.666666666666667,1.0666666666666667,0.3666666666666667,2.4000000000000004,2.266666666666666,22.100000000000005,2020-21,3.554196572211283
Rudy Gay,PF,34,SAS,64.33333333333333,20.666666666666668,23.366666666666664,4.6000000000000005,9.700000000000001,0.4736666666666667,0.9333333333333335,2.7000000000000006,0.3506666666666667,3.6999999999999997,7.033333333333334,0.5213333333333333,0.5226666666666667,1.8333333333333333,2.1999999999999997,0.8233333333333334,1.0333333333333334,4.733333333333333,5.766666666666666,1.866666666666667,0.7000000000000001,0.5666666666666667,1.4666666666666666,1.8333333333333333,12.0,2020-21,1.8129752446946303
Trey Lyles,PF,25,SAS,66.66666666666667,19.0,18.933333333333334,3.1,6.866666666666667,0.45166666666666666,0.9666666666666668,2.9333333333333336,0.341,2.1333333333333333,3.9666666666666663,0.5316666666666667,0.5256666666666666,1.0666666666666667,1.5,0.7123333333333334,0.8666666666666667,3.9333333333333336,4.766666666666667,1.2333333333333332,0.43333333333333335,0.43333333333333335,0.8333333333333334,1.5333333333333332,8.266666666666666,2020-21,-2.38553806753348
Patty Mills,PG,32,SAS,76.66666666666667,12.666666666666666,23.833333333333332,3.5666666666666664,8.5,0.4223333333333333,2.033333333333333,5.333333333333333,0.3826666666666667,1.5333333333333332,3.1666666666666665,0.49266666666666664,0.5426666666666667,1.3,1.4666666666666668,0.87,0.3,1.5999999999999999,1.8999999999999997,2.533333333333333,0.6999999999999998,0.10000000000000002,1.0666666666666667,1.6000000000000003,10.5,2020-21,-0.0641358887313342
Dejounte Murray,PG,24,SAS,61.666666666666664,38.0,18.533333333333335,3.033333333333333,6.766666666666666,0.44533333333333336,0.3,0.9,0.3416666666666666,2.7000000000000006,5.833333333333333,0.4586666666666666,0.4716666666666667,1.0999999999999999,1.4333333333333333,0.7356666666666666,0.8666666666666666,3.3333333333333335,4.2,2.766666666666667,1.0333333333333332,0.30000000000000004,1.5333333333333332,1.6333333333333335,7.466666666666666,2020-21,4.990646817324441
Jakob Poeltl,C,25,SAS,75.0,14.0,17.599999999999998,2.6666666666666665,4.166666666666667,0.6426666666666666,0.0,0.0,0.16666666666666666,2.6666666666666665,4.166666666666667,0.6430000000000001,0.6430000000000001,0.6333333333333333,1.2333333333333334,0.5306666666666667,2.1,3.1666666666666665,5.266666666666667,1.2333333333333334,0.5,1.1666666666666667,0.8000000000000002,2.033333333333333,6.0,2020-21,5.588908507878321
Derrick White,SG,26,SAS,50.666666666666664,25.0,19.566666666666666,2.8333333333333335,6.033333333333334,0.474,0.7999999999999999,2.0333333333333337,0.43966666666666665,2.1,4.033333333333334,0.48233333333333334,0.553,1.6000000000000003,2.033333333333333,0.775,0.43333333333333335,2.4,2.8333333333333335,2.6333333333333333,0.6,0.6,1.0333333333333332,1.6333333333333335,8.133333333333335,2020-21,3.997054990353541
OG Anunoby,SF,23,TOR,70.0,45.333333333333336,23.366666666666664,3.0,6.3,0.4763333333333333,1.0999999999999999,3.0,0.36433333333333334,1.9333333333333333,3.3000000000000003,0.587,0.5656666666666667,0.6666666666666666,1.0666666666666667,0.6386666666666666,0.9,2.6999999999999997,3.5666666666666664,1.0,0.9333333333333332,0.39999999999999997,0.8333333333333334,2.1,7.833333333333333,2020-21,6.022226659193839
Aron Baynes,C,34,TOR,58.0,37.666666666666664,18.86666666666667,3.0333333333333337,6.333333333333333,0.474,0.6,1.8333333333333333,0.2793333333333333,2.4,4.5,0.5293333333333333,0.5166666666666667,1.0,1.3333333333333333,0.786,1.6666666666666667,3.6,5.233333333333333,1.2666666666666668,0.2333333333333333,0.6,1.0,2.8000000000000003,7.7,2020-21,-1.6383316665768852
